opendate,trade,changeratio,turnover,netamount,ratioamount
2025-02-24,50.71,0.0619895,799.476,42464780.9,0.0162261
2025-02-25,48.15,-0.0504831,586.074,-123967495.37,-0.0674724
2025-02-26,48.23,0.00166147,438.332,-14808822.87,-0.0109178
2025-02-27,46.7,-0.031723,426.155,-130804442.64,-0.101478
2025-02-28,45.12,-0.0346598,504.403,51354969.78,0.0348765
2025-03-03,43.45,-0.0370124,407.431,-185837464.66,-0.160917
2025-03-04,43.65,0.00298713,343.495,-52252272.58,-0.0542799
2025-03-05,44.91,0.028866,393.811,52678071.94,0.0466613
2025-03-06,46.49,0.0351815,432.321,74901856.86,0.0579267
2025-03-07,45.2,-0.0277479,335.495,-49175334.07,-0.0495681
2025-03-10,46.65,0.0320796,309.094,131673047.32,0.144034
2025-03-11,47.94,0.0276527,431.15,68601330.71,0.0529682
2025-03-12,47.13,-0.0168961,485.333,-34683192.95,-0.0229242
2025-03-13,47.62,0.0108257,406.894,-75341310.38,-0.0604477
2025-03-14,49.2,0.0325289,422.405,160631402.21,0.121589
2025-03-17,48.66,-0.0109756,335.006,-48134751.94,-0.0451157
2025-03-18,48.65,-0.000205508,281.425,-58805507.54,-0.0663733
2025-03-19,45.2,-0.0709147,512.964,-181545929.89,-0.11881
2025-03-20,44.68,-0.0115044,311.533,-108266574.8,-0.119143
2025-03-21,44.05,-0.0141003,267.789,-27543318.58,-0.0360408
2025-03-24,43.58,-0.0129105,260.0,-34581064.53,-0.0473325
2025-03-25,41.12,-0.0564479,489.973,-129734310.9,-0.0974368
2025-03-26,40.71,-0.00997082,266.299,-21093815.32,-0.0300618
2025-03-27,39.79,-0.0225989,329.007,22855187.67,0.0267836
2025-03-28,39.03,-0.0191003,277.347,700938.73,0.000993524
2025-03-31,38.93,-0.00256213,371.353,66744515.69,0.0719087
2025-04-01,38.93,0.0,282.342,-13282698.19,-0.0184717
2025-04-02,38.8,-0.000515198,181.872,-22563915.85,-0.0492743
2025-04-03,37.41,-0.0358247,257.358,-35446471.52,-0.0563049
2025-04-07,33.67,-0.0999733,181.996,-157423856.21,-0.396423
2025-04-08,30.3,-0.100089,537.891,-96318268.57,-0.0897772
2025-04-09,31.72,0.0468647,616.905,83286590.52,0.0682757
2025-04-10,32.9,0.0372005,543.734,25633715.87,0.0218068
2025-04-11,33.48,0.0182482,365.151,62151155.43,0.0794727
2025-04-14,33.69,0.0062724,291.288,-80943688.06,-0.126336
2025-04-15,33.7,0.000296824,223.493,13674661.41,0.0280017
2025-04-16,32.41,-0.0382789,282.375,-29837195.29,-0.0501571
2025-04-17,32.5,0.00370599,230.468,41679522.5,0.0855385
2025-04-18,33.36,0.0264615,279.702,22743028.83,0.0377791
2025-04-21,34.45,0.0326739,293.536,7424081.34,0.0115466
2025-04-22,31.01,-0.0998549,587.339,-279500865.65,-0.235641
2025-04-23,31.37,0.0116092,660.625,58622727.86,0.0442191
2025-04-24,30.38,-0.0315588,377.136,-67725104.84,-0.0898289
2025-04-25,30.41,0.000987492,308.701,38175976.75,0.0625965
2025-04-28,30.18,-0.00658328,294.78,30564806.73,0.0526432
2025-04-29,30.91,0.0241882,376.192,125281801.71,0.167137
2025-04-30,31.61,0.0219851,349.144,-1812021.23,-0.00254347
2025-05-06,33.65,0.0645365,635.653,91103041.34,0.0664332
2025-05-07,33.88,0.00683507,551.941,-95955468.65,-0.0788293
2025-05-08,34.59,0.0209563,428.28,38417486.14,0.0401923
2025-05-09,33.47,-0.0323793,325.216,-101862452.92,-0.143438
2025-05-12,34.53,0.0316702,374.131,135482306.86,0.16281
2025-05-13,34.07,-0.0133217,334.978,-83528355.57,-0.111277
2025-05-14,34.42,0.010273,586.933,11772233.1,0.00886901
2025-05-15,33.13,-0.0383164,293.986,-105330450.78,-0.166262
2025-05-16,32.76,-0.0111681,254.473,-14024705.28,-0.0257519
2025-05-19,32.76,0.0,177.072,18290897.2,0.0491491
2025-05-20,32.73,-0.000915751,171.38,5330329.42,0.0147443
2025-05-21,32.23,-0.0152765,164.582,-32984440.27,-0.0958684
2025-05-22,31.76,-0.0145827,197.634,-69714625.14,-0.170119
2025-05-23,31.5,-0.0081864,180.781,-53833103.65,-0.144216
2025-05-26,32.21,0.0225397,182.948,21721702.07,0.0570416
2025-05-27,31.52,-0.0217256,173.91,-121049103.01,-0.339153
2025-05-28,31.52,0.0,143.437,-21438502.18,-0.0729058
2025-05-29,32.4,0.0279188,250.493,59500307.64,0.113532
2025-05-30,24.26,-0.0205894,185.944,-48206077.25,-0.127229
2025-06-03,24.06,-0.00824402,139.752,-1730632.69,-0.00614515
2025-06-04,25.38,0.0553015,403.037,107197490.54,0.125671
2025-06-05,26.88,0.0591017,486.591,129926050.88,0.120732
2025-06-06,26.72,-0.00595238,393.775,16260454.47,0.0182542
2025-06-09,27.17,0.0168413,420.57,25163490.66,0.0260366
2025-06-10,26.75,-0.0154582,295.405,-71279028.83,-0.107611
2025-06-11,26.51,-0.00897196,225.859,-10696843.15,-0.0210515
2025-06-12,27.17,0.0248963,495.381,84060677.92,0.0735834
2025-06-13,27.08,-0.00331248,375.754,55587275.62,0.0651416
2025-06-16,28.78,0.062777,530.409,233424469.65,0.183312
2025-06-17,28.7,-0.00277971,341.536,-84124684.94,-0.101419
2025-06-18,29.88,0.041115,490.931,132110776.97,0.109589
2025-06-19,30.24,0.0120482,419.935,3991412.97,0.00374806
2025-06-20,28.57,-0.0552249,386.651,-60882201.12,-0.0644253
2025-06-23,27.25,-0.0462023,566.68,-39436874.02,-0.0299202
2025-06-24,27.72,0.0172477,338.013,50662193.42,0.064522
2025-06-25,29.08,0.0490621,440.636,63713731.86,0.0593423
2025-06-26,28.86,-0.00722394,322.132,-102539194.41,-0.129685
2025-06-27,29.69,0.0287595,361.847,20701651.94,0.0231104
2025-06-30,29.7,0.000336814,358.698,13992267.21,0.0154191
2025-07-01,29.46,-0.00841468,219.361,-58228898.43,-0.106066
2025-07-02,28.74,-0.0244399,179.88,-54000322.96,-0.123515
2025-07-03,28.84,0.00347947,171.053,-35436139.76,-0.085204
2025-07-04,29.41,0.0197642,388.93,51957461.33,0.0534487
2025-07-07,29.02,-0.0132608,238.913,-39434296.09,-0.0677833
2025-07-08,30.84,0.0630817,509.14,348875192.19,0.269254
2025-07-09,30.59,-0.00874919,318.737,-61245336.07,-0.074723
2025-07-10,30.99,0.0130762,364.874,9056324.29,0.00964139
2025-07-11,30.63,-0.0116167,243.757,-37573530.32,-0.0597507
2025-07-14,31.84,0.0395038,436.802,97613915.97,0.0839105
2025-07-15,33.87,0.0637563,549.641,200166151.94,0.13056
2025-07-16,32.72,-0.0339534,586.06,-45209380.38,-0.0271097
2025-07-17,33.16,0.0134474,376.566,84571050.49,0.0812382
2025-07-18,34.15,0.0298552,412.403,-50304550.88,-0.0428583
2025-07-21,32.99,-0.0339678,389.177,-153139667.1,-0.141846
2025-07-22,31.44,-0.0469839,533.13,-98239702.54,-0.0686392
2025-07-23,31.63,-0.000316056,273.67,-25250411.92,-0.0345692
2025-07-24,31.89,0.00822004,261.324,6087469.2,0.00873004
2025-07-25,31.65,-0.00783699,252.631,-81598369.34,-0.121685
2025-07-28,32.99,0.0423381,379.618,129518152.03,0.124821
2025-07-29,33.23,0.00727493,319.496,-80141558.56,-0.0904735
2025-07-30,36.55,0.0999097,937.195,1529859200.38,0.535192
2025-07-31,40.21,0.100137,310.358,208645418.07,0.198579
2025-08-01,41.08,0.0216364,1751.88,537047972.13,0.0882489
2025-08-04,42.51,0.0360712,1292.5,615949872.41,0.136646
2025-08-05,41.0,-0.0355211,1098.76,-4719411.99,-0.00123626
2025-08-06,43.1,0.0512195,1384.12,895469248.08,0.176536
2025-08-07,42.15,-0.0220418,1012.73,137892782.67,0.03774
2025-08-08,46.39,0.100071,1118.25,1752811667.6,0.409907
2025-08-11,50.05,0.0788963,1330.37,-51727820.23,-0.00936317
2025-08-12,54.75,0.0939061,1196.53,211863244.38,0.0402862
2025-08-13,57.0,0.0410959,1160.17,6324178.61,0.00115396
2025-08-14,58.23,0.0215789,1234.98,125869578.96,0.0209216
2025-08-15,63.82,0.0959986,1295.29,1100568490.32,0.162511
2025-08-18,70.2,0.0999687,1323.11,135419137.34,0.0180058
2025-08-19,67.47,-0.0388889,1467.18,-195954535.45,-0.0235773
2025-08-20,69.3,0.0272754,1134.03,333579221.47,0.0517542
2025-08-21,64.6,-0.0678211,1340.47,-960099482.55,-0.129205
2025-08-22,65.65,0.0162539,1265.48,746602471.41,0.107279
2025-08-25,68.42,0.0420347,1280.59,349769618.5,0.0481701
2025-08-26,68.04,-0.000881057,1251.54,-18051789.92,-0.00245942
2025-08-27,71.85,0.0559965,1481.48,1542198767.12,0.170582
2025-08-28,79.04,0.10007,1484.61,1379314774.25,0.146868
2025-08-29,79.99,0.0120192,1413.49,-710508815.88,-0.0728675
2025-09-01,80.16,0.002,1109.94,-411749776.52,-0.0553771
2025-09-02,72.15,-0.0999252,1178.89,-1520013720.22,-0.205057
2025-09-03,73.66,0.0209286,1012.68,238826939.54,0.0382884
2025-09-04,67.68,-0.0823051,1224.83,-590911747.19,-0.0825158
2025-09-05,71.07,0.0500887,899.088,437905164.83,0.0833758
2025-09-08,69.11,-0.0275784,740.612,-181540249.77,-0.0419846
2025-09-09,67.18,-0.0282077,587.837,-148129025.01,-0.0437409
2025-09-10,72.32,0.0769918,1231.44,1209191517.67,0.162918
2025-09-11,75.81,0.0481128,1250.12,-106282661.61,-0.0135079
2025-09-12,75.31,-0.00659544,1054.56,77021960.88,0.0113207
2025-09-15,74.47,-0.0111539,727.612,-554662208.42,-0.122198
2025-09-16,75.52,0.0140996,739.851,125998752.65,0.026845
2025-09-17,75.42,-0.00132415,704.949,33658685.0,0.00748642
2025-09-18,78.06,0.035004,1138.65,512878564.71,0.0681838
2025-09-19,74.44,-0.0466189,823.105,-699191618.82,-0.13306
2025-09-22,81.88,0.0999463,716.821,2248530233.02,0.464832
2025-09-23,82.55,0.00818271,1381.78,-768873592.69,-0.0776054
2025-09-24,79.01,-0.0446191,934.441,-732204031.59,-0.117557
2025-09-25,85.28,0.079357,1202.53,1718768703.86,0.201392
2025-09-26,79.87,-0.0634381,909.255,-560332213.13,-0.0889675
2025-09-29,83.78,0.0498747,725.869,486854131.7,0.0970058
2025-09-30,79.98,-0.0453569,815.531,-1465531075.76,-0.260985
