opendate,trade,changeratio,turnover,netamount,ratioamount
2017-10-11,15.1,-0.0320513,138.761,-29046281.48,-0.288091
2017-10-12,14.99,-0.00728477,95.4365,-15372799.16,-0.225649
2017-10-13,15.03,0.00266845,64.1388,-5542022.04,-0.121282
2017-10-16,14.39,-0.0425815,128.573,-19321943.05,-0.216071
2017-10-17,14.39,0.0,56.9432,-5284615.08,-0.136166
2017-10-18,14.01,-0.0264072,93.7146,-10817593.78,-0.170579
2017-10-19,13.85,-0.0114204,73.4832,-12431465.94,-0.255052
2017-10-20,14.0,0.0108303,40.9346,-715175.76,-0.0263992
2017-10-23,14.02,0.00142857,44.7318,-4640110.64,-0.155643
2017-10-24,13.77,-0.0178317,59.9891,-10932246.26,-0.277878
2017-10-25,13.96,0.0137981,58.099,3769424.97,0.097954
2017-10-26,13.96,0.0,53.4049,-3733967.11,-0.105127
2017-10-27,13.62,-0.0243553,68.025,-16077298.12,-0.360854
2017-10-30,12.99,-0.0462555,95.0656,-7583211.12,-0.128215
2017-10-31,13.1,0.00846805,41.1877,987560.03,0.0387096
2017-11-01,13.0,-0.00763359,52.1351,-2607393.07,-0.0807022
2017-11-02,12.6,-0.0307692,88.2288,-13226955.35,-0.248748
2017-11-03,12.51,-0.00714286,54.4757,-4855642.9,-0.149482
2017-11-06,12.64,0.0103917,33.6825,1218093.09,0.0604608
2017-11-07,12.59,-0.0039557,49.9487,-5512492.88,-0.185339
2017-11-08,12.63,0.00317712,68.3134,-1671067.3,-0.0406822
2017-11-09,12.77,0.0110847,47.7548,3448406.74,0.119513
2017-11-10,13.14,0.0289742,89.4161,7575461.8,0.136911
2017-11-13,12.9,-0.0182648,63.2293,-9854849.7,-0.253171
2017-11-14,12.57,-0.0255814,75.0851,-11351918.42,-0.251307
2017-11-15,12.51,-0.00477327,44.5066,-5814534.0,-0.218646
2017-11-16,12.33,-0.0143885,60.3726,-7435435.59,-0.208408
2017-11-17,11.92,-0.0332522,82.731,-8454094.7,-0.177464
2017-11-20,12.02,0.00838926,45.4451,1698886.0,0.065839
2017-11-21,11.96,-0.00499168,53.4229,-2552762.01,-0.0834962
2017-11-22,11.87,-0.00752508,47.8648,-6035193.19,-0.222782
2017-11-23,11.52,-0.0294861,65.3137,-10290477.52,-0.284597
2017-11-24,11.54,0.00173611,31.5898,1795529.58,0.103759
2017-11-27,11.37,-0.0147314,33.7829,-3512402.66,-0.191445
2017-11-28,12.01,0.0562885,103.725,7801393.4,0.134323
2017-11-29,11.96,-0.0041632,43.8648,-5493852.64,-0.222603
2017-11-30,11.81,-0.0125418,30.1698,-3317401.36,-0.195799
2017-12-01,11.86,0.0042337,23.1911,-40774.1,-0.00312242
2017-12-04,11.87,0.00084317,51.9921,-8011665.9,-0.274063
2017-12-05,11.3,-0.0480202,51.5095,-7874652.42,-0.280199
2017-12-06,11.47,0.0150442,24.5345,-2062143.82,-0.155299
2017-12-07,11.43,-0.00348736,18.1141,-1308081.0,-0.132547
2017-12-08,11.54,0.0096238,36.0547,2115706.86,0.107737
2017-12-11,11.69,0.0129983,44.6845,2160765.98,0.0878266
2017-12-12,11.46,-0.0196749,42.066,-9769227.74,-0.423392
2017-12-13,11.47,0.0008726,35.197,-1606073.42,-0.0843092
2017-12-14,11.37,-0.0087184,32.2935,-3041266.1,-0.174911
2017-12-15,11.25,-0.0105541,28.0781,-4854965.4,-0.322925
2017-12-18,11.24,-0.000888889,27.3163,-2792238.84,-0.190756
2017-12-19,11.28,0.00355872,20.2731,-2228046.32,-0.204964
2017-12-20,11.16,-0.0106383,29.1576,-5373376.0,-0.345856
2017-12-21,10.94,-0.0197133,49.1726,-1748528.04,-0.0685197
2017-12-22,10.79,-0.0137112,34.5611,-6603886.17,-0.371416
2017-12-25,10.34,-0.0417053,55.7458,-3706657.8,-0.133511
2017-12-26,10.38,0.00386847,36.889,215850.36,0.0119482
2017-12-27,10.59,0.0202312,59.6464,2625471.62,0.0882379
2017-12-28,10.53,-0.00566572,51.1542,-634197.95,-0.0244953
2017-12-29,10.66,0.0123457,24.5876,184414.32,0.014899
2018-01-02,10.73,0.0065666,44.9682,-1931164.5,-0.08391
2018-01-03,10.78,0.00465983,50.256,1623550.94,0.0630702
2018-01-04,10.72,-0.00556586,44.073,-483658.06,-0.0215163
2018-01-05,10.75,0.00279851,43.8965,-327888.24,-0.0146698
2018-01-08,10.93,0.0167442,71.6413,4828301.98,0.13155
2018-01-09,11.08,0.0137237,138.816,-1314631.74,-0.0177037
2018-01-10,10.73,-0.0315884,73.3675,-7584260.0,-0.201665
2018-01-11,10.75,0.00186393,42.234,-1310303.4,-0.0610545
2018-01-12,10.7,-0.00465116,29.6809,-2380631.52,-0.157402
2018-01-15,10.28,-0.0392523,51.1458,-5689294.87,-0.224611
2018-01-16,10.28,0.0,28.8328,-2603603.64,-0.184624
2018-01-17,10.27,-0.000972763,49.8748,-2256468.0,-0.0938183
2018-01-18,10.2,-0.00681597,28.9893,-2519304.73,-0.178618
2018-01-19,10.0,-0.0196078,57.6598,-8824959.29,-0.31718
2018-01-22,10.24,0.024,43.2558,3774470.44,0.180663
2018-01-23,10.22,-0.00195312,37.9664,-1058040.87,-0.057016
2018-01-24,10.26,0.00391389,50.389,-4201392.28,-0.172845
2018-01-25,10.28,0.00194932,53.406,1151426.66,0.0440786
2018-01-26,10.16,-0.0116732,44.4637,-7514895.48,-0.348608
2018-01-29,9.97,-0.0187008,51.8443,-10246764.16,-0.415029
2018-01-30,10.07,0.0100301,25.4287,-257779.0,-0.0213114
2018-01-31,9.12,-0.0943396,144.771,-1349762.4,-0.0208572
2018-02-01,8.39,-0.0800439,116.212,-5927115.2,-0.123272
2018-02-02,7.88,-0.0607866,165.854,601883.92,0.00963093
2018-02-05,7.91,0.00380711,58.8729,-210332.0,-0.00955628
2018-02-06,7.41,-0.0632111,71.786,-6511101.19,-0.249741
2018-02-07,7.44,0.00404858,76.3473,-5100379.26,-0.186424
2018-02-08,7.69,0.0336022,74.6227,1011802.61,0.0374818
2018-02-09,7.48,-0.0273082,68.3429,-6500048.97,-0.266267
2018-02-12,7.73,0.0334225,49.1277,3062361.54,0.170395
2018-02-13,7.78,0.00646831,83.8122,-1602354.07,-0.0513522
2018-02-14,8.32,0.0694087,131.776,6021016.21,0.116452
2018-02-22,8.32,0.0,72.9135,-3944375.03,-0.1372
2018-02-23,8.33,0.00120192,54.9555,-569556.54,-0.0261369
2018-02-26,8.55,0.0264106,80.0908,-2942348.36,-0.0906487
2018-02-27,8.6,0.00584795,87.8125,-2517810.52,-0.0700739
2018-02-28,8.48,-0.0139535,64.5474,-6882397.53,-0.264786
2018-03-01,9.33,0.100236,151.639,33711520.03,0.518423
2018-03-02,9.09,-0.0257235,249.72,-19849501.1,-0.167337
2018-03-05,9.16,0.00770077,103.825,-2190741.3,-0.0452503
2018-03-06,9.35,0.0207424,145.255,5988414.2,0.0866592
2018-03-07,9.12,-0.0245989,96.4111,-5320871.86,-0.118138
2018-03-08,9.06,-0.00657895,65.9102,-6512034.72,-0.214072
2018-03-09,9.37,0.0342163,123.548,7443949.0,0.126373
2018-03-12,9.84,0.0501601,188.527,4194338.18,0.0450885
2018-03-13,9.69,-0.0152439,117.553,-8385074.39,-0.144043
2018-03-14,9.53,-0.0165119,124.762,-9322465.72,-0.150271
2018-03-15,9.55,0.00209864,95.5855,-5426696.53,-0.117897
2018-03-16,9.42,-0.0136126,49.0598,-2627826.0,-0.109789
2018-03-19,9.76,0.0360934,98.7494,10712422.56,0.219897
2018-03-20,9.71,-0.00512295,74.6726,-1180522.31,-0.0319794
2018-03-21,9.78,0.00720906,114.145,-8250171.0,-0.144872
2018-03-22,9.73,-0.00511247,71.8606,-3726435.0,-0.104651
2018-03-23,9.97,0.024666,234.546,11365718.92,0.100239
2018-03-26,10.16,0.0190572,154.063,7642247.64,0.0984259
2018-03-27,10.49,0.0324803,208.142,2663675.09,0.0240345
2018-03-28,10.23,-0.0247855,101.704,-11670113.14,-0.217317
2018-03-29,10.47,0.0234604,163.402,-2175028.39,-0.0248131
2018-03-30,10.59,0.0114613,159.903,323944.49,0.00379602
2018-04-02,10.55,-0.00377715,112.855,-5681539.01,-0.0933162
2018-04-03,10.81,0.0246445,167.96,1452801.86,0.0158371
2018-04-04,10.62,-0.0175763,71.3631,-11459661.38,-0.294064
2018-04-09,10.47,-0.0141243,73.3653,-10463689.81,-0.265839
2018-04-10,10.23,-0.0229226,77.7389,-9072858.15,-0.22221
2018-04-11,10.33,0.00977517,48.4372,-481411.66,-0.0187876
2018-04-12,10.25,-0.00774443,71.9238,-4161752.74,-0.11112
2018-04-13,10.28,0.00292683,41.6279,6827848.86,0.312553
2018-04-16,10.31,0.00291829,50.6893,2834424.12,0.107552
2018-04-17,10.44,0.0126091,143.598,-4317797.59,-0.0567596
2018-04-18,10.58,0.01341,83.0428,-101474.74,-0.00227558
2018-04-19,10.32,-0.0245747,63.8806,-13486180.01,-0.395876
2018-04-20,10.36,0.00387597,148.721,-5729700.72,-0.0748505
2018-04-23,10.29,-0.00675676,50.8714,118180.26,0.00445221
2018-04-24,10.22,-0.00680272,49.7439,-3626550.72,-0.139994
2018-04-25,10.22,0.0,34.4559,-1814853.56,-0.101191
2018-04-26,10.06,-0.0156556,34.9119,-2568511.98,-0.142551
2018-04-27,10.14,0.00795229,31.3776,-4006155.33,-0.246975
2018-05-02,10.08,-0.00591716,18.6978,-1740014.84,-0.180149
2018-05-03,10.06,-0.00198413,24.1269,-1139347.89,-0.0918276
2018-05-04,10.01,-0.00497018,22.8365,-3356281.39,-0.28701
2018-05-07,10.18,0.016983,32.0403,1780826.45,0.106671
2018-05-08,10.18,0.0,22.8418,-1316747.0,-0.110613
2018-05-09,10.6,0.0412574,198.108,24619053.36,0.231962
2018-05-10,10.48,-0.0113208,62.6241,-5541986.36,-0.165552
2018-05-11,10.35,-0.0124046,39.277,-6910827.3,-0.332094
2018-05-14,10.15,-0.0097561,40.1033,-5781971.64,-0.277278
2018-05-15,10.56,0.0403941,136.234,15091094.25,0.204119
2018-05-16,10.34,-0.0208333,54.5186,-6432681.32,-0.222573
2018-05-17,10.5,0.0154739,166.607,14183034.81,0.157872
2018-05-18,10.15,-0.0333333,145.161,-7027552.2,-0.0917362
2018-05-21,10.06,-0.00886699,95.4688,-6303099.07,-0.127015
2018-05-22,10.24,0.0178926,63.2105,1040676.0,0.031519
2018-05-23,10.13,-0.0107422,44.6578,-1375029.0,-0.0591241
2018-05-24,10.14,0.000987167,37.733,-3807989.4,-0.195226
2018-05-25,9.93,-0.0207101,34.8761,-7932211.0,-0.444676
2018-05-28,9.31,-0.0624371,128.033,-7342572.01,-0.118873
2018-05-29,9.29,-0.00214823,26.1339,118496.97,0.00948495
2018-05-30,9.1,-0.0204521,38.088,-3804029.04,-0.214383
2018-05-31,9.1,0.0,27.6565,-246008.52,-0.019105
2018-06-01,9.04,-0.00659341,18.9497,-1124206.56,-0.127411
2018-06-04,8.98,-0.00663717,15.6262,-1198203.57,-0.166315
2018-06-05,9.28,0.0334076,32.6375,3754576.0,0.244546
2018-06-06,9.58,0.0323276,50.1979,2698864.0,0.110965
2018-06-07,9.98,0.0417537,83.0283,8925859.64,0.213071
2018-06-08,10.55,0.0571142,264.592,24692056.8,0.174082
2018-06-11,10.3,-0.0236967,83.7887,-9483314.45,-0.215272
2018-06-12,10.12,-0.0174757,74.7648,-9322990.71,-0.241886
2018-06-13,10.02,-0.00988142,57.219,-4120914.64,-0.141483
2018-06-14,10.06,0.00399202,37.903,-85959.32,-0.00441325
2018-06-15,9.94,-0.0119284,40.6205,-5304159.97,-0.257215
2018-06-19,9.13,-0.0814889,84.1523,-11301429.0,-0.281881
2018-06-20,9.12,-0.00109529,31.0488,266455.7,0.0183806
2018-06-21,9.08,-0.00438596,25.1391,-1460447.0,-0.124265
2018-06-22,9.22,0.0154185,27.9784,1480351.0,0.112775
2018-06-25,9.39,0.0184382,28.3932,1169766.0,0.0858022
2018-06-26,9.28,-0.0117146,30.4107,1363555.0,0.0957084
2018-06-27,9.28,0.0,31.3757,1239637.12,0.083987
2018-06-28,9.41,0.0140086,28.5343,587290.15,0.0428328
2018-06-29,9.68,0.0286929,30.039,4830464.36,0.328962
2018-07-02,9.53,-0.0154959,26.2629,-3253647.85,-0.253163
2018-07-03,9.92,0.0409234,61.0139,532335.01,0.0171824
2018-07-04,9.6,-0.0322581,32.6943,-4382763.0,-0.270282
2018-07-05,9.39,-0.021875,53.9805,-801385.0,-0.0309521
2018-07-06,9.52,0.0138445,37.4767,1027417.32,0.0563804
2018-07-09,9.49,-0.00315126,77.5364,-10474590.0,-0.283007
2018-07-10,9.65,0.0168599,32.7298,2956349.48,0.185413
2018-07-11,9.52,-0.0134715,19.2592,-1327098.84,-0.142385
2018-07-12,9.7,0.0189076,94.9089,6055774.0,0.126867
2018-07-13,9.68,-0.00206186,24.9355,37311.0,0.00301729
2018-07-16,9.8,0.0123967,25.8083,-449573.0,-0.0349075
2018-07-17,9.78,-0.00204082,23.2997,-637125.0,-0.0546683
2018-07-18,9.78,0.0,17.8226,-2701623.0,-0.303521
2018-07-19,9.6,-0.0184049,20.5817,-1842482.0,-0.182029
2018-07-20,9.67,0.00729167,17.0477,320235.0,0.0382276
2018-07-23,9.67,0.0,14.8815,-616628.0,-0.083986
2018-07-24,10.02,0.0361944,68.7899,13299650.22,0.38108
2018-07-25,10.09,0.00698603,50.2515,6582230.56,0.255545
2018-07-26,10.14,0.0049554,76.3509,1539527.0,0.0389075
2018-07-27,10.0,-0.0138067,16.821,-2218847.22,-0.256764
2018-07-30,9.83,-0.017,51.8494,-7354204.0,-0.282451
2018-07-31,10.1,0.0274669,49.8439,5701164.8,0.223692
2018-08-01,10.24,0.0138614,123.676,22690316.6,0.349686
2018-08-02,9.95,-0.0283203,45.9184,-5346319.0,-0.228024
2018-08-03,9.87,-0.0080402,19.0123,-2226441.96,-0.231427
2018-08-06,9.84,-0.00303951,47.5405,2150005.0,0.0911236
2018-08-08,10.15,-0.00782014,65.3413,-4255898.0,-0.124605
2018-08-09,10.3,0.0147783,105.683,8999110.71,0.16073
2018-08-10,10.28,-0.00194175,57.3136,-3718512.89,-0.12236
2018-08-13,10.09,-0.0184825,76.1749,-10041503.0,-0.254284
2018-08-14,9.98,-0.0109019,82.0192,-4712966.07,-0.111186
2018-08-15,9.78,-0.0200401,30.085,-6214857.16,-0.40695
2018-08-16,9.98,0.0204499,37.843,3655162.52,0.190328
2018-08-17,9.7,-0.0280561,50.3077,-3105583.36,-0.121201
2018-08-20,10.25,0.056701,144.534,19137437.54,0.252982
2018-08-21,10.42,0.0165854,202.237,23257852.21,0.214253
2018-08-22,10.54,0.0115163,126.698,6177793.62,0.0904321
2018-08-23,10.64,0.00948767,161.275,-4042170.06,-0.0458198
2018-08-24,11.04,0.037594,200.01,29616851.8,0.265103
2018-08-27,11.3,0.0235507,224.2,19311877.13,0.146335
2018-08-28,10.99,-0.0274336,113.527,-21899162.6,-0.337683
2018-08-29,11.37,0.0345769,210.178,-4367558.5,-0.0356261
2018-08-30,10.81,-0.0492524,161.982,-32581249.98,-0.353298
2018-08-31,10.85,0.00370028,90.7659,4858472.29,0.0949391
2018-09-03,10.95,0.00921659,158.577,9309704.3,0.105478
2018-09-04,10.89,-0.00547945,87.0784,-9208612.41,-0.189199
2018-09-05,10.73,-0.0146924,85.7466,-7344693.39,-0.152171
2018-09-06,10.65,-0.00745573,42.0887,-3378452.72,-0.145903
2018-09-07,10.9,0.0234742,71.1659,2118129.73,0.0535566
2018-09-10,10.51,-0.0357798,58.0306,-13623836.79,-0.42539
2018-09-11,10.55,0.0038059,140.687,-28552058.14,-0.373485
2018-09-12,10.6,0.00473934,35.7425,-427880.54,-0.0218586
2018-09-13,10.81,0.0198113,50.6917,-246718.18,-0.00881271
2018-09-14,10.56,-0.0231267,108.298,2716504.56,0.0453286
2018-09-17,10.66,0.0094697,80.9564,11907368.47,0.26949
2018-09-18,10.74,0.00750469,115.689,8982044.25,0.14045
2018-09-19,10.64,-0.00931099,64.8112,-8043832.05,-0.224952
2018-09-20,10.27,-0.0347744,131.979,-26277529.51,-0.374746
2018-09-21,10.7,0.0418695,162.829,29304512.99,0.333346
2018-09-25,10.48,-0.0205607,53.8975,-886656.02,-0.0303599
2018-09-26,10.71,0.0219466,76.6436,6655364.25,0.158376
2018-09-27,11.1,0.0364146,147.478,10596305.98,0.127708
2018-09-28,11.08,-0.0018018,104.11,4473483.23,0.0753725
2018-10-08,10.76,-0.0288809,85.6486,-16301012.12,-0.33912
2018-10-09,10.86,0.00929368,92.7107,995.7,1.91585e-05
2018-10-10,10.97,0.0101289,62.5364,-5800771.32,-0.165378
2018-10-11,10.65,-0.0291705,92.6231,-11207886.32,-0.220364
2018-10-12,10.71,0.0056338,88.0632,-9217076.96,-0.189768
2018-10-15,10.59,-0.0112045,130.095,-31621436.93,-0.443572
2018-10-16,10.6,0.000944287,72.551,-5639776.67,-0.141877
2018-10-17,10.75,0.0141509,120.011,-3773556.24,-0.0570413
2018-10-18,10.77,0.00186047,94.5919,-15387769.02,-0.299344
2018-10-19,10.99,0.0204271,151.084,108595.93,0.00127411
2018-10-22,11.44,0.0409463,215.102,181458.04,0.00144595
2018-10-23,11.29,-0.0131119,93.6973,-9935438.0,-0.182387
2018-10-24,10.99,-0.0265722,120.416,-18321981.13,-0.264809
2018-10-25,10.62,-0.033667,117.924,-16358595.0,-0.252753
2018-10-26,10.75,0.0122411,94.2872,1232621.52,0.0237681
2018-10-29,10.64,-0.0102326,85.6376,-14149762.88,-0.300289
2018-10-30,10.71,0.00657895,102.629,-10354335.56,-0.18245
2018-10-31,10.8,0.00840336,89.0416,-9830021.0,-0.199709
2018-11-01,10.8,0.0,72.397,-6802861.38,-0.168159
2018-11-02,11.08,0.0259259,143.397,3627977.86,0.0446631
2018-11-05,11.11,0.00270758,138.415,-16427256.27,-0.207189
2018-11-06,11.18,0.00630063,69.0282,-2993347.0,-0.0758873
2018-11-07,11.71,0.0474061,270.97,29015090.7,0.179197
2018-11-08,11.86,0.0128096,226.492,12016961.72,0.0875735
2018-11-09,11.9,0.00337268,192.626,2756704.05,0.0233364
2018-11-12,12.1,0.0168067,164.283,3943127.15,0.0390789
2018-11-13,11.96,-0.0115702,145.787,-11221662.08,-0.125076
2018-11-14,11.92,-0.00334448,109.496,7959616.14,0.118508
2018-11-15,11.74,-0.0151007,272.637,-76567593.83,-0.461886
2018-11-16,12.49,0.0638842,278.613,26133133.34,0.147691
2018-11-19,12.36,-0.0104083,122.837,-2895994.52,-0.0369424
2018-11-20,12.1,-0.0210356,173.216,-40723126.16,-0.372415
2018-11-21,12.0,-0.00826446,179.827,-33301239.0,-0.301126
2018-11-22,12.14,0.0116667,99.9162,4354262.2,0.0698552
2018-11-23,11.86,-0.0230643,134.858,-12144747.69,-0.146287
2018-11-26,11.5,-0.0303541,103.97,-12114663.4,-0.194867
2018-11-27,11.67,0.0147826,40.4354,3594318.0,0.14849
2018-11-28,11.86,0.0162811,76.9191,2987739.96,0.0643268
2018-11-29,11.57,-0.0244519,101.959,4151006.49,0.0675954
2018-11-30,11.66,0.00777874,87.4941,-15700702.83,-0.299974
2018-12-03,11.9,0.0205832,143.235,-16509209.0,-0.18665
2018-12-04,11.7,-0.0168067,91.7226,-7241476.9,-0.130434
2018-12-05,11.7,0.0,50.6898,761013.38,0.0251424
2018-12-06,11.62,-0.00683761,51.0905,-5587636.5,-0.18339
2018-12-07,11.58,-0.00344234,32.621,-1223039.08,-0.062838
2018-12-10,11.71,0.0112263,62.3878,5130121.84,0.136119
2018-12-11,12.11,0.0341588,136.253,9603374.41,0.113915
2018-12-12,12.05,-0.00495458,71.4678,-14155362.25,-0.32026
2018-12-13,12.16,0.00912863,145.76,-6740084.45,-0.0738123
2018-12-14,11.75,-0.0337171,86.2502,-24522430.0,-0.462616
2018-12-17,11.78,0.00255319,158.416,-3591681.54,-0.0377967
2018-12-18,11.65,-0.0110357,93.1714,-28276646.0,-0.50694
2018-12-19,11.83,0.0154506,84.5525,3052076.33,0.0595777
2018-12-20,11.64,-0.0160609,83.7302,-10185512.0,-0.200215
2018-12-21,11.57,-0.00601375,42.9037,-3418693.14,-0.133333
2018-12-24,11.63,0.00518583,187.164,-44640240.64,-0.399745
2018-12-25,11.63,0.0,115.372,1844946.78,0.0274326
2018-12-26,11.22,-0.0352537,76.1012,-7333100.65,-0.162358
2018-12-27,11.46,0.0213904,208.817,25343837.24,0.205342
2018-12-28,11.76,0.026178,211.549,2673452.23,0.020839
2019-01-02,11.74,-0.00170068,106.914,-2755718.0,-0.0422949
2019-01-03,11.69,-0.00425894,118.547,-14113296.27,-0.196468
2019-01-04,11.51,-0.0153978,213.655,-29876105.78,-0.23129
2019-01-07,11.86,0.0304083,199.496,-8038005.71,-0.0667201
2019-01-08,11.74,-0.010118,145.19,-13316196.47,-0.150518
2019-01-09,11.65,-0.0076661,162.159,-28132201.19,-0.287723
2019-01-10,11.55,-0.00858369,153.337,-25407532.58,-0.2773
2019-01-11,11.18,-0.0320346,173.691,-22155648.52,-0.218475
2019-01-14,10.79,-0.0348837,183.601,-24554165.16,-0.237212
2019-01-15,10.79,0.0,270.123,-33379775.59,-0.226449
2019-01-16,10.7,-0.00834106,94.6694,-7441335.96,-0.142268
2019-01-17,10.69,-0.000934579,97.0287,-12015689.08,-0.224749
2019-01-18,10.68,-0.000935454,198.519,7186544.3,0.0651761
2019-01-21,10.65,-0.00280899,219.913,-9438684.6,-0.0775676
2019-01-22,10.14,-0.0478873,265.767,-36915432.12,-0.257751
2019-01-23,9.84,-0.0295858,214.085,-14918664.15,-0.136984
2019-01-24,9.7,-0.0142276,162.865,1523216.28,0.0186365
2019-01-25,9.4,-0.0309278,178.107,-27177434.65,-0.309773
2019-01-28,9.27,-0.0138298,147.928,-15310563.39,-0.21487
2019-01-29,8.96,-0.0334412,113.622,-5592419.78,-0.105904
2019-01-30,8.85,-0.0122768,81.5091,-8707293.6,-0.23156
2019-01-31,8.93,0.00903955,120.437,-3618991.02,-0.0651054
2019-02-01,9.18,0.0279955,95.938,4298795.98,0.0957352
2019-02-11,9.42,0.0261438,116.832,-3410724.0,-0.0607481
2019-02-12,9.46,0.00424628,107.418,-2709695.0,-0.0516041
2019-02-13,9.71,0.0264271,220.123,16059942.74,0.146528
2019-02-14,9.66,-0.00514933,109.85,5165189.4,0.0945942
2019-02-15,9.37,-0.0300207,270.491,7010291.7,0.0543934
2019-02-18,9.73,0.0384205,245.563,7247936.44,0.0602865
2019-02-19,9.61,-0.012333,221.98,0.0,0.0
2019-02-20,9.51,-0.0104058,115.949,-5107402.53,-0.0899327
2019-02-21,9.66,0.0157729,247.075,11520775.23,0.0934798
2019-02-22,9.98,0.0331263,222.607,17287782.36,0.153951
2019-02-25,10.98,0.1002,509.913,7783545.12,0.0279212
2019-02-26,11.02,0.00364299,350.602,-22564078.94,-0.114607
2019-02-27,10.72,-0.0272232,262.204,-15683046.94,-0.106483
2019-02-28,10.85,0.0121269,237.979,-3926966.75,-0.0293759
2019-03-01,10.6,-0.0230415,167.664,-10278803.48,-0.112318
2019-03-04,11.25,0.0613208,415.86,13271525.04,0.0559294
2019-03-05,11.61,0.032,436.701,-6147775.76,-0.0235905
2019-03-06,11.5,-0.00947459,328.856,-16088506.65,-0.0831366
2019-03-07,11.58,0.00695652,283.707,-4136314.72,-0.0246193
2019-03-08,11.14,-0.0379965,238.054,-18818812.62,-0.135788
2019-03-11,12.25,0.0996409,605.846,128370960.47,0.340628
2019-03-12,12.26,0.000816327,557.334,-42348259.68,-0.120124
2019-03-13,11.81,-0.0367047,237.057,-28316003.35,-0.193972
2019-03-14,11.08,-0.061812,334.195,-56204340.78,-0.292148
2019-03-15,11.18,0.00902527,141.21,-5074869.51,-0.0624184
2019-03-18,11.37,0.0169946,119.964,5663640.3,0.0813987
2019-03-19,11.7,0.0290237,312.865,-1461239.14,-0.00783306
2019-03-20,11.43,-0.0230769,165.682,-12693048.5,-0.128823
2019-03-21,11.77,0.0297463,248.655,7679709.68,0.0518531
2019-03-22,11.71,-0.00509771,164.516,-14497461.9,-0.146376
2019-03-25,11.72,0.000853971,188.669,-24154970.9,-0.215546
2019-03-26,11.56,-0.0136519,188.685,-20727924.48,-0.183069
2019-03-27,11.72,0.0138408,251.148,-7017185.54,-0.0457816
2019-03-28,11.27,-0.0383959,212.496,-40186031.18,-0.322784
2019-03-29,11.47,0.0177462,160.855,-722985.35,-0.00762088
2019-04-01,11.91,0.0383609,268.07,8107324.44,0.049962
2019-04-02,11.85,-0.00503778,215.359,-7311744.72,-0.0555386
2019-04-03,11.78,-0.00590717,208.645,-13387239.45,-0.105423
2019-04-08,11.38,-0.0436975,289.319,-55636815.3,-0.319983
2019-04-09,11.48,0.00878735,103.501,356491.54,0.00585877
2019-04-10,11.33,-0.0130662,116.463,-20063887.0,-0.294716
2019-04-11,11.38,0.00441306,126.038,7467209.64,0.100558
2019-04-12,11.13,-0.0219684,118.183,-20966312.3,-0.308419
2019-04-15,11.28,0.0134771,115.551,-14288382.28,-0.213321
2019-04-16,11.54,0.0230496,142.225,16208492.98,0.194664
2019-04-17,11.52,-0.0017331,181.494,0.0,0.0
2019-04-18,11.52,0.0,193.008,-14681675.0,-0.127954
2019-04-22,11.74,-0.0416327,492.531,-78859977.72,-0.261764
2019-04-23,11.6,-0.011925,188.582,-6520089.0,-0.0572546
2019-04-24,11.67,0.00603448,133.773,-2234369.6,-0.0279102
2019-04-25,11.06,-0.0522708,166.589,-34036881.76,-0.349015
2019-04-26,11.0,-0.00542495,97.978,-9776300.49,-0.174298
2019-04-29,10.07,-0.0845455,169.55,-20823614.77,-0.230777
2019-04-30,10.11,0.00597015,61.6192,128938.37,0.00400955
2019-05-06,9.28,-0.0820969,124.968,-13220384.0,-0.216073
2019-05-07,9.39,0.0118534,69.3331,-8211353.24,-0.245524
2019-05-08,9.36,-0.00319489,48.9502,-439966.2,-0.0187162
2019-05-09,9.59,0.0245726,133.802,-15540571.84,-0.239954
2019-05-10,9.83,0.0250261,100.773,-5806195.57,-0.115201
2019-05-13,9.87,0.00406918,87.3811,-1375953.98,-0.0314145
2019-05-14,10.03,0.0162107,98.6641,227824.55,0.00451182
2019-05-15,10.31,0.0279163,111.676,55105.48,0.000922431
2019-05-16,10.49,0.0174588,142.138,957467.62,0.0127042
2019-05-17,10.18,-0.029552,114.757,-22260444.12,-0.36601
2019-05-20,10.23,0.00491159,94.681,1833758.79,0.0371718
2019-05-21,10.2,-0.00293255,70.8483,-2720402.0,-0.072677
2019-05-22,10.19,-0.000980392,46.8931,3752289.11,0.152727
2019-05-23,10.21,0.00196271,98.5645,-353640.0,-0.00689534
2019-05-24,10.13,-0.00783546,57.8767,-1888100.1,-0.0620595
2019-05-27,10.26,0.0128332,57.0184,-3487737.28,-0.117019
2019-05-28,10.3,0.00389864,73.6245,-6588376.8,-0.168547
2019-05-29,10.2,-0.00970874,55.7108,-7976821.2,-0.270932
2019-05-30,10.1,-0.00980392,59.4542,208030.5,0.00674858
2019-05-31,10.22,0.0118812,71.2232,3389459.44,0.0907542
2019-06-03,10.07,-0.0146771,43.3131,-5604038.0,-0.248746
2019-06-04,9.99,0.00200602,61.4351,-11282057.0,-0.359508
2019-06-05,9.9,-0.00900901,49.6352,-86310.0,-0.0033593
2019-06-06,9.45,-0.0454545,63.5879,-8941777.05,-0.285392
2019-06-10,9.39,-0.00634921,36.0462,-3166465.36,-0.180696
2019-06-11,9.75,0.0383387,91.3327,3826733.04,0.0851898
2019-06-12,9.72,-0.00307692,87.0309,-4903287.15,-0.11186
2019-06-13,9.72,0.0,86.1586,-12854121.0,-0.300908
