opendate,trade,changeratio,turnover,netamount,ratioamount
2025-06-27,10.0500,0.00600601,264.141,-1672566.0000,-0.0288753
2025-06-30,10.2400,0.0189055,376.008,17727061.2200,0.211933
2025-07-01,10.2700,0.00292969,353.618,-2457286.3600,-0.0310281
2025-07-02,10.8400,0.0555015,1532.64,41811976.5900,0.116986
2025-07-03,10.7400,-0.00922509,951.417,-14284681.6600,-0.0645533
2025-07-04,10.3600,-0.0353817,600.216,-30005188.9600,-0.21813
2025-07-07,11.1400,0.0752896,1417.38,62742455.6900,0.186585
2025-07-08,11.7700,0.056553,1903.76,16056692.7100,0.0342043
2025-07-09,14.1200,0.19966,3191.9,471926262.5200,0.504406
2025-07-10,14.2300,0.00779037,4189.2,-185137798.0300,-0.137413
2025-07-11,13.0300,-0.0849719,2807.07,-87602910.6700,-0.108023
2025-07-14,13.8500,0.0629317,2838.46,33098649.3600,0.039312
2025-07-15,12.9900,-0.0620939,2084.93,-129653137.8700,-0.218667
2025-07-16,12.6100,-0.0292533,1334.46,-65732138.2100,-0.178295
2025-07-17,12.6200,-0.00158228,967.351,-14818155.7400,-0.055714
2025-07-18,12.4700,-0.0118859,949.962,-51352659.0000,-0.198674
2025-07-21,13.0200,0.0432692,1691.62,42116564.6200,0.0887307
2025-07-22,12.6300,-0.0299539,1618.34,-52689804.3000,-0.12023
2025-07-23,12.0300,-0.0467512,1225.8,-61996147.7000,-0.188336
2025-07-24,12.2200,0.0157938,654.67,13208743.7400,0.0761128
2025-07-25,11.9900,-0.0196239,673.572,-35712016.0800,-0.202227
2025-07-28,12.0000,0.000834028,519.563,-22343767.4100,-0.164331
2025-07-29,12.0300,0.000831947,592.215,-4246665.1900,-0.0275054
2025-07-30,11.8900,-0.0116376,506.219,-29213247.2400,-0.222756
2025-07-31,11.7900,-0.00841043,430.217,-16695215.5000,-0.149387
2025-08-01,12.0700,0.0237489,1006.04,46982869.9300,0.176496
2025-08-04,12.8900,0.067937,1821.26,88677894.1500,0.176476
2025-08-05,13.0100,0.00930954,1504.41,-18792367.3900,-0.0440978
2025-08-06,13.8600,0.0669746,1612.53,44354625.3000,0.0945619
2025-08-07,13.4700,-0.0281385,1286.37,-78580119.8500,-0.206838
2025-08-08,13.2300,-0.0178174,754.266,-21165556.5000,-0.095895
2025-08-11,14.1100,0.0665155,1503.35,69492210.5500,0.152266
2025-08-12,14.7500,0.0453579,3118.73,229993166.2000,0.212248
2025-08-13,14.8800,0.00881356,2543.13,36090590.9700,0.0426449
2025-08-14,14.8000,-0.0073776,2357.24,18696010.2600,0.0243289
2025-08-15,15.1200,0.0216216,1993.25,39999145.7900,0.0610397
2025-08-18,15.6500,0.0350529,1956.9,41533461.2200,0.0631968
2025-08-19,16.7700,0.0715655,2782.21,13289037.1600,0.0130413
2025-08-20,16.2400,-0.0310263,1787.02,-122355795.7500,-0.194511
2025-08-21,15.7100,-0.0326355,1303.49,-77212396.0300,-0.171371
2025-08-22,15.2800,-0.0286078,1417.15,-41959172.1500,-0.0888419
2025-08-25,14.9300,-0.0222659,1465.16,-27492904.3600,-0.0573022
2025-08-26,14.9900,0.00267559,1180.2,6793614.7000,0.0172759
2025-08-27,14.8700,-0.00734312,1161.94,-10916669.7000,-0.0285138
2025-08-28,15.2700,0.0268998,1081.37,20349329.7400,0.0572229
2025-08-29,15.6200,0.0215827,1427.9,-18674938.4400,-0.0386894
2025-09-01,15.2200,-0.0256082,1028.29,-66352276.6500,-0.191881
2025-09-02,14.1500,-0.0703022,905.541,-82897542.4800,-0.287981
2025-09-03,14.4200,0.0183616,683.468,33076730.5000,0.154286
2025-09-04,13.7700,-0.0450763,734.913,-19423530.5700,-0.0860297
2025-09-05,14.3200,0.0399419,579.755,41398513.1600,0.230986
2025-09-08,14.2400,-0.00558659,395.598,-11526526.0200,-0.0937601
2025-09-09,13.8300,-0.0287921,444.933,-14771066.3000,-0.108485
2025-09-10,13.7100,-0.00867679,352.201,-8971349.4200,-0.0849919
2025-09-11,14.5000,0.0576222,788.116,44116935.3600,0.180169
2025-09-12,14.1900,-0.0213793,567.526,-59482635.9800,-0.337669
2025-09-15,14.2000,0.00424328,482.004,-16585830.3600,-0.110043
2025-09-16,14.0500,-0.00916784,412.543,-12212762.5400,-0.097019
2025-09-17,14.2800,0.0156472,435.961,8656914.5600,0.0642043
2025-09-18,13.9000,-0.0266106,545.824,-38533070.9200,-0.228725
2025-09-19,13.5100,-0.0280576,415.535,-23188503.9200,-0.187235
2025-09-22,13.9800,0.0355556,381.202,19994126.0400,0.174308
2025-09-23,13.7500,-0.0164521,469.158,-17496857.8700,-0.123407
2025-09-24,13.9600,0.0152727,410.39,3741394.8000,0.0299537
2025-09-25,13.7800,-0.012894,391.492,-20562496.7900,-0.172629
2025-09-26,13.4500,-0.0239478,365.083,-20707197.6000,-0.190708
2025-09-29,13.9900,0.0401487,609.66,54209865.5400,0.291733
2025-09-30,14.1600,0.0121515,560.635,6546131.0100,0.0376029
2025-10-09,14.9800,0.0579096,1132.51,43352237.1300,0.118201
2025-10-10,17.9800,0.200267,2987.08,561338766.2600,0.509677
2025-10-13,17.2900,-0.038376,2960.97,-46006658.1300,-0.0421907
2025-10-14,18.1000,0.0468479,3200.82,40084164.4800,0.0321396
2025-10-15,21.4000,0.18232,4537.32,528827461.2900,0.270439
2025-10-16,19.6000,-0.0841122,3461.13,-225294349.7300,-0.148325
2025-10-17,17.8000,-0.0913732,2581.98,-146169337.1400,-0.138941
