opendate,trade,changeratio,turnover,netamount,ratioamount
2019-09-24,9.1400,0.0351076,704.12,39147602.8600,0.11632
2019-09-25,8.8500,-0.0317287,450.451,-44831614.6500,-0.210136
2019-09-26,8.4300,-0.0474576,375.516,-16714395.4400,-0.0966475
2019-09-27,8.4500,0.00237248,198.571,-2485504.8000,-0.0277459
2019-09-30,8.1700,-0.0331361,196.507,-17895168.0400,-0.20679
2019-10-08,8.0600,-0.0134639,160.352,-2089945.3800,-0.0300629
2019-10-09,8.0700,0.00124069,107.535,-7242519.8700,-0.158082
2019-10-10,8.3300,0.0258621,174.472,7733490.7400,0.101047
2019-10-11,8.2500,-0.00960384,157.804,-9581313.1100,-0.138261
2019-10-14,8.3700,0.0145455,180.517,-4361295.9000,-0.0541995
2019-10-15,8.1500,-0.0262843,165.182,-17960612.8200,-0.249789
2019-10-16,8.1300,-0.00245399,118.607,-3048739.1700,-0.0591241
2019-10-17,8.0700,-0.00738007,79.4434,-7154817.2400,-0.208337
2019-10-18,7.9500,-0.0160891,112.589,-9845752.6000,-0.205123
2019-10-21,7.8400,-0.0138365,120.379,-5970821.9600,-0.119424
2019-10-22,7.9400,0.0127551,77.7185,-1908550.7000,-0.0585562
2019-10-23,7.8100,-0.0163728,84.0124,-8964484.6100,-0.25525
2019-10-24,7.7900,-0.00256082,89.8539,-2993223.6000,-0.0807627
2019-10-25,7.8800,0.0115533,82.602,2846139.2000,0.0829345
2019-10-28,8.6700,0.100254,508.018,117516086.0000,0.515822
2019-10-29,8.3300,-0.0392157,587.81,-4008377.7100,-0.01512
2019-10-30,8.0900,-0.0288115,295.557,-6637059.1000,-0.0520026
2019-10-31,8.2600,0.0210136,304.985,2969937.8400,0.0222735
2019-11-01,8.6000,0.0411622,579.118,29090502.8300,0.11108
2019-11-04,8.6600,0.00697674,588.031,-21521098.0200,-0.0788589
2019-11-05,8.6500,-0.00115473,382.939,-8249865.6600,-0.0466915
2019-11-06,8.8000,0.017341,443.833,3697952.0500,0.0179689
2019-11-07,8.8400,0.00454545,438.822,-8542952.0300,-0.0415724
2019-11-08,8.5800,-0.0294118,394.293,-45694403.3500,-0.250792
2019-11-11,8.1900,-0.0454545,315.326,-12770391.2100,-0.0915604
2019-11-12,8.2100,0.002442,222.515,-4796579.8800,-0.0498169
2019-11-13,8.1200,-0.0109622,165.498,-14370137.7100,-0.200722
2019-11-14,8.3600,0.0295567,238.749,14586898.6900,0.139067
2019-11-15,8.3800,0.00239234,322.819,183623.4900,0.0012674
2019-11-18,8.7000,0.0381862,471.468,12372774.4100,0.0573894
2019-11-19,8.8100,0.0126437,471.474,7955055.6400,0.0363055
2019-11-20,8.7300,-0.00908059,385.74,-8981049.7100,-0.050171
2019-11-21,8.7300,0,326.25,-3785271.0600,-0.025047
2019-11-22,8.4800,-0.0286369,383.168,-29455890.3900,-0.168826
2019-11-25,8.3100,-0.0200472,229.535,-305482.4000,-0.0029942
2019-11-26,8.1800,-0.0156438,215.389,-25536369.7600,-0.269602
2019-11-27,8.3000,0.0146699,166.083,-4907653.9900,-0.06739
2019-11-28,8.1500,-0.0192539,179.816,-19285569.0000,-0.24522
2019-11-29,8.2700,0.0134804,162.767,-5073694.1300,-0.0719548
2019-12-02,8.3100,0.00483676,177.49,-5704801.3500,-0.0728449
2019-12-03,8.4300,0.0144404,196.224,10312445.4100,0.119061
2019-12-04,8.3600,-0.00830368,183.423,-7814119.2800,-0.0957252
2019-12-05,8.5500,0.0227273,408.688,14672747.2900,0.0792086
2019-12-06,8.5900,0.00467836,343.767,4052906.9000,0.0259259
2019-12-09,8.5600,-0.00349243,277.453,-11246733.7800,-0.0887464
2019-12-10,8.7800,0.0257009,483.026,30875244.6000,0.139214
2019-12-11,8.7200,-0.00796359,404.117,-38669482.3000,-0.206653
2019-12-12,8.8400,0.0126002,641.627,12075982.3900,0.0400119
2019-12-13,8.8600,0.00226244,453.319,-13720059.1600,-0.0645126
2019-12-16,9.0300,0.0191874,508.765,15876341.2700,0.065467
2019-12-17,9.0900,0.00776053,577.841,-13795901.7800,-0.049622
2019-12-18,8.9000,-0.0198238,579.378,-32442062.2800,-0.117191
2019-12-19,0.0000,0,0,0.0000,0
2019-12-20,0.0000,0,0,0.0000,0
2019-12-23,0.0000,0,0,0.0000,0
2019-12-24,0.0000,0,0,0.0000,0
2019-12-25,0.0000,0,0,0.0000,0
2019-12-26,0.0000,0,0,0.0000,0
2019-12-27,0.0000,0,0,0.0000,0
2019-12-30,0.0000,0,0,0.0000,0
2019-12-31,0.0000,0,0,0.0000,0
2020-01-02,0.0000,0,0,0.0000,0
2020-01-03,9.4200,0.0596175,1716.18,214070502.7100,0.246236
2020-01-06,10.3600,0.0997877,2284.1,530186516.5700,0.433276
2020-01-07,10.2200,-0.0135135,2132.5,-73071276.1800,-0.0625864
2020-01-08,9.8400,-0.0333988,1215.01,-76591030.7800,-0.119863
2020-01-09,10.2200,0.0386179,1285.85,42547731.9200,0.0622405
2020-01-10,9.8200,-0.0410156,1157.85,-78884953.7900,-0.126384
2020-01-13,9.8500,0.00305499,785.551,-26228496.2400,-0.0650282
2020-01-14,9.7600,-0.00913706,493.773,-30712472.0700,-0.119778
2020-01-15,10.2000,0.0440123,957.627,28780880.6900,0.0570886
2020-01-16,9.9800,-0.0225269,563.862,-38947136.7300,-0.129186
2020-01-17,10.9800,0.1002,1729.08,617114964.7500,0.6276
2020-01-20,11.6000,0.0564663,2260.33,68610577.3500,0.0503505
2020-01-21,11.6800,0.00257511,1527.38,-9992944.2600,-0.0106872
2020-01-22,12.2800,0.0513699,1586.94,29602008.6000,0.0293762
2020-01-23,11.8700,-0.0333876,1381.55,-57059408.5900,-0.0637527
2020-02-03,10.6800,-0.100253,59.5358,-29804676.0000,-0.88277
2020-02-04,10.5500,-0.0121723,1491.14,97194942.8800,0.11702
2020-02-05,10.9600,0.0378788,1304.69,-23907173.4700,-0.0313235
2020-02-06,11.4300,0.0438356,1391.8,6595216.2200,0.00789474
2020-02-07,11.2400,-0.0166229,1161.97,-52945140.2200,-0.0766889
2020-02-10,12.0200,0.0703473,1422.94,65228486.8200,0.0743174
2020-02-11,11.5900,-0.039768,1030.59,-95747964.7100,-0.149666
2020-02-12,11.7900,0.0181347,937.458,-36762451.4300,-0.062902
2020-02-13,11.2800,-0.043257,1041.19,-86730189.7400,-0.137321
2020-02-14,11.7300,0.0389725,1096.77,65000728.2300,0.0967186
2020-02-17,12.1400,0.0349531,1251.87,59394626.5400,0.0745121
2020-02-18,12.4000,0.0214168,1261.96,29782294.2400,0.0360061
2020-02-19,13.1900,0.0619968,1943.49,230559894.6100,0.170322
2020-02-20,13.1900,0,1344.28,-54071052.1900,-0.0583206
2020-02-21,13.0700,-0.00984848,1129.57,-35281927.2600,-0.0443869
2020-02-24,13.5000,0.0344828,1174.85,40464334.8700,0.0485477
2020-02-25,13.1100,-0.0303254,1375.06,-40044347.5700,-0.0422725
2020-02-26,12.0000,-0.0846682,1050.71,-81077938.0000,-0.116955
2020-02-27,12.0200,0.00166667,650.198,-26662544.1400,-0.0643809
2020-02-28,10.8400,-0.0996678,801.505,-62290564.2400,-0.130886
2020-03-02,11.3500,0.047048,689.678,16914731.7800,0.0410115
2020-03-03,11.3700,0.00176211,822.781,-12307115.8400,-0.0241828
2020-03-04,11.8200,0.0395778,712.299,45502558.7300,0.104296
2020-03-05,11.8200,0,850.682,-85779851.6100,-0.159096
2020-03-06,11.4600,-0.0320946,548.384,-19764591.7800,-0.0588653
2020-03-09,11.1900,-0.0252613,654.564,-18553756.5100,-0.0467957
2020-03-10,11.9200,0.0681004,962.234,40827971.0400,0.0697199
2020-03-11,11.8300,-0.00588235,1151.54,22050620.8600,0.029692
2020-03-12,11.7500,-0.00676247,663.37,-19176262.5200,-0.0462305
2020-03-13,11.6800,-0.00511073,735.098,16111099.0000,0.0359052
2020-03-16,10.5300,-0.0984589,918.961,-85026956.5800,-0.15696
2020-03-17,10.1700,-0.034188,632.369,-13998900.2000,-0.0411204
2020-03-18,9.8900,-0.0265748,479.203,-29141364.7200,-0.11222
2020-03-19,10.2100,0.0334008,488.117,9572537.2200,0.0366809
2020-03-20,10.2900,0.00783546,340.582,-7269663.5100,-0.0391077
2020-03-23,9.9300,-0.0349854,384.35,-4913806.7900,-0.0239673
2020-03-24,10.2600,0.0332326,442.184,4355885.7700,0.0183452
2020-03-25,10.4300,0.0155794,432.232,-999031.5300,-0.00416448
2020-03-26,10.0800,-0.0344828,379.749,-24897569.1700,-0.121231
2020-03-27,9.9400,-0.0138889,279.798,-13519590.4600,-0.0901363
2020-03-30,9.3300,-0.060423,425.053,-8592937.5500,-0.0405235
2020-03-31,9.1700,-0.017149,320.766,-15483157.6500,-0.0976959
2020-04-01,9.2200,0.00655022,315.372,-2298928.0200,-0.0147251
2020-04-02,9.5900,0.0412595,347.603,37045149.2900,0.213451
2020-04-03,9.4100,-0.0197917,276.113,-8154273.3100,-0.0589433
2020-04-07,10.0300,0.0658874,559.856,19546619.2200,0.06724
2020-04-08,10.0900,0.00598205,566.113,-2136005.3400,-0.0070737
2020-04-09,10.6300,0.0535183,935.245,51963112.3200,0.0993584
2020-04-10,9.9600,-0.0630292,650.732,-42910071.4600,-0.122122
2020-04-13,10.0600,0.0110553,293.503,-12189326.2000,-0.0784641
2020-04-14,10.1900,0.0139303,372.784,5105797.0900,0.0254452
2020-04-15,9.6800,-0.0500491,558.872,-39091505.2700,-0.135157
2020-04-16,9.5800,-0.0103306,308.732,-13141528.9600,-0.0841778
2020-04-17,9.4900,-0.00939457,314.464,-25359752.4000,-0.157747
2020-04-20,9.6300,0.0147524,265.113,-101196.3700,-0.000752129
2020-04-21,9.5500,-0.00830737,209.376,-17691844.0000,-0.16777
2020-04-22,9.6400,0.0083682,213.076,10880170.6000,0.100265
2020-04-23,9.4000,-0.0259067,241.863,-30413014.2900,-0.249796
2020-04-24,9.1800,-0.0234043,199.798,-19889229.0700,-0.202003
2020-04-27,9.2200,0.0043573,187.186,-9200896.4800,-0.0997549
2020-04-28,8.9200,-0.032538,283.782,-10628539.6200,-0.0792466
2020-04-29,8.8000,-0.0134529,188.634,-5959609.4700,-0.067172
2020-04-30,9.1200,0.0363636,232.814,16656188.2900,0.148474
2020-05-06,9.3400,0.025247,254.539,13594532.7300,0.109098
2020-05-07,9.2700,-0.00749465,307.693,-37442988.0100,-0.2436
2020-05-08,9.3600,0.00862069,270.832,-1450440.7600,-0.0107233
2020-05-11,9.4200,0.00533618,242.474,-8323629.0300,-0.0683338
2020-05-12,9.3500,-0.00848356,178.535,-10379918.0800,-0.117323
2020-05-13,9.3500,0,136.995,1741833.4600,0.0256063
2020-05-14,9.2000,-0.0160428,169.81,-20154872.0300,-0.240799
2020-05-15,9.3600,0.0196078,265.954,14385593.4700,0.108836
2020-05-18,9.0600,-0.0320513,294.363,-44394973.9400,-0.309252
2020-05-19,9.1000,0.00441501,176.946,-13517041.9700,-0.158348
2020-05-20,8.8700,-0.0252747,210.802,-21716071.2300,-0.217053
2020-05-21,8.7100,-0.0180383,166.534,-6945441.6900,-0.0891192
2020-05-22,8.7300,0.00229621,137.092,-4544537.0200,-0.0714158
2020-05-25,8.4700,-0.0297824,146.735,-7759008.2300,-0.116619
2020-05-26,8.6800,0.0247934,119.416,10089716.3800,0.184493
2020-05-27,8.6700,-0.00115207,165.457,-221481.8100,-0.00290563
2020-05-28,8.6400,-0.00460829,130.488,756978.8900,0.0126954
2020-05-29,8.7900,0.0173611,178.333,15709918.4900,0.188308
2020-06-01,9.1400,0.0410023,285.387,22295323.7900,0.162361
2020-06-02,9.1100,-0.00328228,225.951,-10523506.9800,-0.0960033
2020-06-03,9.0900,-0.00219539,233.436,-20515513.3500,-0.180752
2020-06-04,9.0500,-0.00330396,141.012,-6506315.3600,-0.0957219
2020-06-05,9.1700,0.0143805,265.778,9530858.1800,0.0732936
2020-06-08,9.1200,-0.00436681,183.436,-16281789.0900,-0.18141
2020-06-09,9.7400,0.0668127,659.172,81360959.1300,0.244979
2020-06-10,9.4600,-0.0287474,436.03,-18411968.1300,-0.0841792
2020-06-11,9.2300,-0.0222458,291.878,-33894449.5700,-0.234177
2020-06-12,9.1300,-0.0108342,187.359,-17498479.8000,-0.193079
2020-06-15,9.7300,0.0645514,1238.11,330639756.2700,0.509712
2020-06-16,9.7700,0.004111,1077.83,-68642131.3000,-0.121991
2020-06-17,9.8700,0.0102354,688.623,26660938.7200,0.0735827
2020-06-18,9.9600,0.00809717,865.36,-20516912.2200,-0.0438381
2020-06-19,9.8200,-0.0130653,478.544,-22591201.2600,-0.0902052
2020-06-22,9.9800,0.0173293,574.314,13886609.9500,0.046015
2020-06-23,9.8000,-0.0180361,414.513,-25168971.5100,-0.114268
2020-06-24,9.6700,-0.0132653,280.915,-32708957.9800,-0.223551
2020-06-29,9.5100,-0.016546,230.446,-26976207.2000,-0.22879
2020-06-30,9.6100,0.0158562,210.282,5575823.9100,0.0515017
2020-07-01,9.4100,-0.0197917,344.417,-36453750.9100,-0.208494
2020-07-02,9.6500,0.0255048,442.719,13046819.9800,0.0575694
2020-07-03,9.7400,0.0103734,381.531,15528984.1500,0.0782617
2020-07-06,10.0500,0.0318275,807.24,14651734.3900,0.0340172
2020-07-07,10.2300,0.0179104,880.427,18129409.8400,0.0373126
2020-07-08,10.3400,0.0117417,645.998,10885426.9300,0.0304873
2020-07-09,10.5200,0.0164251,828.76,12236175.2700,0.0263051
2020-07-10,10.3200,-0.019943,671.727,-33209710.9300,-0.0877993
2020-07-13,10.6400,0.0310078,581.791,40847714.0500,0.123885
2020-07-14,10.4100,-0.0216165,667.999,-22049299.9000,-0.05887
2020-07-15,9.9100,-0.0461983,650.552,-61593422.5600,-0.174537
2020-07-16,9.4100,-0.0514113,488.058,-42596180.9200,-0.167648
2020-07-17,9.5100,0.0160256,466.386,-14194001.4500,-0.060559
2020-07-20,9.6800,0.0146751,416.388,-15408383.3100,-0.0718996
2020-07-21,9.5500,-0.0134298,292.265,-16927648.9300,-0.112642
2020-07-22,9.4900,-0.00732218,358.058,-22713667.9500,-0.123941
2020-07-23,9.1800,-0.032666,470.629,-42705272.4100,-0.1844
2020-07-24,8.7700,-0.0467391,358.518,-35721897.8400,-0.206557
2020-07-27,8.8500,0.010274,168.829,-8970344.2200,-0.112789
2020-07-28,8.9100,0.00677966,129.911,-7300616.9400,-0.117618
2020-07-29,9.0800,0.0190797,254.707,-5984591.6000,-0.0485617
2020-07-30,8.8900,-0.0209251,294.234,-35805396.6600,-0.252861
2020-07-31,9.0100,0.0134983,219.027,-427413.3300,-0.0040681
2020-08-03,9.3300,0.0355161,359.351,23589659.1500,0.132457
2020-08-04,9.2500,-0.00857449,268.177,-16060866.2000,-0.120942
2020-08-05,9.2600,0.0021645,224.805,-14139213.0700,-0.127474
2020-08-06,9.1500,-0.011879,235.205,-20546920.8000,-0.178188
2020-08-07,8.9600,-0.0218341,237.416,-20931157.1200,-0.178687
2020-08-10,9.0300,0.0078125,163.778,-1820997.2400,-0.0224203
2020-08-11,8.8200,-0.0232558,193.402,-26097513.9400,-0.275586
2020-08-12,8.9500,0.0147392,186.159,3007575.4900,0.0331045
2020-08-13,8.9500,-0.00222965,165.885,-8747286.4400,-0.107313
2020-08-14,8.9600,0.00111732,128.088,-6705664.5200,-0.106949
2020-08-17,9.2400,0.03125,349.741,29831717.6900,0.169881
2020-08-18,9.1400,-0.0108225,211.974,-10217651.4600,-0.0958608
2020-08-19,9.0000,-0.0153173,176.329,-21087207.7000,-0.239354
2020-08-20,8.9500,-0.00444939,115.045,-6288492.4800,-0.111067
2020-08-21,8.9500,0,112.168,-10331211.2800,-0.18702
2020-08-24,8.9700,0.00223464,109.55,-1067841.6800,-0.0199002
2020-08-25,8.8900,-0.00891862,134.624,-15051910.1700,-0.227845
2020-08-26,8.6900,-0.0235955,183.524,-27963689.0600,-0.316884
2020-08-27,8.7700,0.00920598,102.89,3003709.4400,0.0607528
2020-08-28,8.9200,0.0147895,142.208,756907.7300,0.0109247
2020-08-31,8.8600,-0.00561167,151.322,-11041754.5700,-0.148501
2020-09-01,8.8300,-0.003386,121.051,-9930691.8000,-0.170231
2020-09-02,8.9000,0.00678733,141.721,-1505705.7800,-0.0219173
2020-09-03,8.7400,-0.0168729,128.864,-19600962.0000,-0.316175
2020-09-04,8.7100,-0.00343249,106.495,-7606099.2200,-0.150113
2020-09-07,8.6000,-0.0114943,125.316,-15148083.3000,-0.253728
2020-09-08,8.6300,0.00348837,109.515,-1330515.3700,-0.025751
2020-09-09,8.4400,-0.0220162,160.132,-17820782.1300,-0.23829
2020-09-10,7.9700,-0.0556872,260.811,-28335769.2500,-0.241593
2020-09-11,8.0500,0.00877193,85.5921,-631277.6400,-0.0167756
2020-09-14,8.1300,0.00993789,84.4845,-1162100.1400,-0.0309187
2020-09-15,8.0600,-0.00861009,68.6825,-8708652.8200,-0.285757
2020-09-16,8.0200,-0.00496278,78.9523,-5516842.1900,-0.158807
2020-09-17,8.0600,0.00498753,77.7001,923025.1500,0.0269603
2020-09-18,8.1800,0.0161491,99.0253,8103289.9200,0.184188
2020-09-21,8.2500,0.00979192,98.2529,4984902.1800,0.112103
2020-09-22,8.0800,-0.0206061,68.7249,-7079476.3200,-0.230449
2020-09-23,8.0700,-0.00123762,51.8103,-5953785.6600,-0.259304
2020-09-24,7.8600,-0.0260223,84.0753,-10812312.6800,-0.295673
2020-09-25,7.8200,-0.00508906,57.3423,-4802552.5000,-0.194908
2020-09-28,7.7600,-0.00640205,49.4799,-3487819.7900,-0.165068
2020-09-29,7.7600,0.00388098,45.9738,1168753.7200,0.0593961
2020-09-30,7.7300,-0.00386598,61.4241,-6014341.0000,-0.229944
2020-10-09,7.9100,0.0219638,69.9454,885633.9000,0.0291621
2020-10-12,8.1300,0.0278129,108.02,13829032.3600,0.288777
2020-10-13,8.1100,-0.00246002,65.9295,-4369614.5200,-0.148966
2020-10-14,7.9600,-0.0197044,83.4795,-9873127.4600,-0.269201
2020-10-15,7.8800,-0.0112923,73.6054,-6532776.6000,-0.204354
2020-10-16,7.9300,0.00634518,64.0476,979017.3200,0.0354346
2020-10-19,8.1000,0.0214376,255.275,-11444443.4900,-0.0990924
2020-10-20,8.2000,0.013597,148.892,7353115.1700,0.110202
2020-10-21,8.1300,-0.00853659,109.173,-10131729.1200,-0.208759
2020-10-22,8.0300,-0.0110837,76.8662,-9819111.6500,-0.290065
2020-10-23,7.8500,-0.01875,88.3853,-12690187.3000,-0.330366
2020-10-26,7.8000,-0.00636943,48.8794,-5318219.9800,-0.253767
2020-10-27,7.7600,-0.00512821,72.6739,-7401221.4500,-0.239294
2020-10-28,7.7400,-0.00257732,86.849,-6189542.4800,-0.168806
2020-10-29,7.6800,-0.00775194,65.0404,-1176882.6600,-0.0429492
2020-10-30,7.3400,-0.0430248,128.95,-15896998.0600,-0.298736
2020-11-02,7.3800,-0.00135318,76.1086,-4799036.9000,-0.155671
2020-11-03,7.4800,0.0108108,74.8188,30505.4400,0.000994091
2020-11-04,7.3600,-0.0173565,65.6318,-6814157.2100,-0.255062
2020-11-05,7.6400,0.0380435,158.311,15231538.6400,0.231683
2020-11-06,7.6600,0.00130719,96.8505,-6117041.5000,-0.150058
2020-11-09,7.8000,0.0196078,141.496,5040645.6700,0.0835432
2020-11-10,7.7000,-0.0115533,110.111,-9519580.5000,-0.202817
2020-11-11,7.5400,-0.0207792,92.1788,-4055211.2700,-0.105673
2020-11-12,7.4800,-0.00664011,53.669,-2160648.2100,-0.0977407
2020-11-13,7.4900,0.00267738,46.0984,-1119417.4100,-0.0592445
2020-11-16,7.6100,0.0146667,83.2776,4074110.5300,0.117794
2020-11-17,7.7900,0.0223097,215.364,5543757.4500,0.0607704
2020-11-18,7.7400,-0.00769231,143.636,-11719180.4900,-0.192686
2020-11-19,7.8000,0.00645161,113.842,883464.5900,0.0181574
2020-11-20,7.7300,-0.00897436,84.2197,-13801925.4600,-0.385923
2020-11-23,7.6600,-0.00905563,85.575,-8763210.2800,-0.242969
2020-11-24,7.6600,-0.00130378,62.8359,-3595389.1500,-0.135701
2020-11-25,7.7100,0.00521512,122.544,819134.1000,0.0156939
2020-11-26,7.6400,-0.00907912,69.8889,-8394612.7100,-0.285604
2020-11-27,7.5700,-0.0091623,79.882,-6425702.9000,-0.193978
2020-11-30,7.2800,-0.0395778,239.314,-30826348.3500,-0.31888
2020-12-01,7.3200,0.00549451,83.2482,-4035920.5000,-0.120808
2020-12-02,7.3600,0.00546448,107.398,-850826.7400,-0.0196621
2020-12-03,7.3100,-0.00679348,65.8777,-10578084.7900,-0.399784
2020-12-04,7.3100,0,57.4331,-5767964.0000,-0.250301
2020-12-07,7.2600,-0.00547945,72.0629,-9167582.7800,-0.317852
2020-12-08,7.0100,-0.0370879,270.667,-35405047.8300,-0.336731
2020-12-09,6.9200,-0.0128388,116.51,-14220601.1800,-0.31806
2020-12-10,6.7500,-0.0245665,135.852,-15431913.8400,-0.303059
2020-12-11,6.5600,-0.0267062,142.829,-9440863.9400,-0.183477
2020-12-14,6.6000,0.00609756,73.0672,910362.5700,0.0346285
2020-12-15,6.6700,0.0121396,69.3219,6255104.9700,0.246972
2020-12-16,6.5200,-0.0224888,63.8191,-7689503.7600,-0.333396
2020-12-17,6.6300,0.0153139,112.274,2377655.3900,0.0595512
2020-12-18,6.3500,-0.0422323,151.303,-22908496.7000,-0.427594
2020-12-21,6.3500,0,85.7379,-5529579.7000,-0.184539
2020-12-22,6.1600,-0.0299213,117.949,-13026266.0800,-0.322669
2020-12-23,6.1100,-0.00811688,99.927,-3746604.0400,-0.111423
2020-12-24,0.0000,0,0,0.0000,0
2020-12-25,0.0000,0,0,0.0000,0
2020-12-28,0.0000,0,0,0.0000,0
2020-12-29,0.0000,0,0,0.0000,0
2020-12-30,0.0000,0,0,0.0000,0
2020-12-31,0.0000,0,0,0.0000,0
2021-01-04,0.0000,0,0,0.0000,0
2021-01-05,0.0000,0,0,0.0000,0
2021-01-06,6.3700,0.045977,433.525,47643739.4600,0.29261
2021-01-07,5.7400,-0.100313,436.053,-44514306.3100,-0.303126
2021-01-08,5.6300,-0.0191638,234.957,-922555.9600,-0.0121212
2021-01-11,5.6400,0.0017762,157.979,-1500428.8800,-0.0293797
2021-01-12,5.6400,0,134.755,990411.5700,0.0224825
2021-01-13,5.4200,-0.0390071,192.718,-6378469.1400,-0.105147
2021-01-14,5.5000,0.0166359,196.466,11846796.7600,0.19061
2021-01-15,5.7300,0.0418182,220.944,5301265.2300,0.0730665
2021-01-18,5.9100,0.0296167,176.356,3303337.6500,0.0551098
2021-01-19,6.0300,0.0203046,235.587,12548337.4900,0.152703
2021-01-20,5.9800,-0.00664452,125.455,-7607163.5200,-0.175623
2021-01-21,6.0000,0.00334448,128.762,640815.7700,0.0143817
2021-01-22,5.8900,-0.0183333,118.437,-6419460.4200,-0.160388
2021-01-25,5.6400,-0.0408163,142.163,-15572635.7400,-0.334489
2021-01-26,5.5700,-0.0124113,94.7035,-3617864.2300,-0.117739
2021-01-27,5.6400,0.0125673,86.1715,558216.0600,0.019966
2021-01-28,5.6700,0.00531915,158.568,4750238.8400,0.0901877
2021-01-29,5.5300,-0.0264085,146.949,-13857434.6000,-0.296314
2021-02-01,5.5600,0.00724638,123.808,-6568523.1800,-0.168227
2021-02-02,5.5200,-0.00719424,81.9485,-4793949.0000,-0.183843
2021-02-03,5.3900,-0.0217786,94.3521,-9130684.1600,-0.31103
2021-02-04,5.0200,-0.0686456,188.901,-8949004.4500,-0.16083
2021-02-05,5.0100,-0.00595238,128.305,-2188510.7500,-0.0578363
2021-02-08,4.9100,-0.0199601,91.447,-2108045.8600,-0.0811345
2021-02-09,4.9500,0.00814664,128.097,-4589925.7800,-0.127119
2021-02-10,5.0000,0.0121457,91.2605,1361247.4500,0.0516841
2021-02-18,5.2500,0.0521042,159.521,19926824.7600,0.41427
2021-02-19,5.4800,0.0438095,181.223,18831305.6300,0.331848
2021-02-22,5.6400,0.0291971,215.009,11219450.7600,0.159565
2021-02-23,5.5100,-0.0230496,137.754,-12007301.1000,-0.27203
2021-02-24,5.5700,0.0127273,139.408,5285955.5000,0.11731
2021-02-25,5.5500,-0.00537634,143.315,-4138021.1400,-0.0897877
2021-02-26,5.6500,0.018018,188.178,11649792.7500,0.190016
2021-03-01,5.7200,0.0141844,126.206,1423479.0200,0.0343823
2021-03-02,5.6400,-0.013986,102.577,-3816834.2300,-0.113902
2021-03-03,5.6600,0.00176991,98.485,-786071.2400,-0.0245143
2021-03-04,5.5800,-0.0141343,106.689,-7657304.0600,-0.221045
2021-03-05,5.7300,0.0268817,158.445,15955148.7900,0.307551
2021-03-08,5.7400,0,129.443,-5714055.0800,-0.132196
2021-03-09,5.6200,-0.0191972,154.061,2139127.5300,0.0426602
2021-03-10,5.4900,-0.0213904,117.828,-13609772.3000,-0.361633
2021-03-11,5.5200,0.00729927,86.2636,103680.4000,0.00381831
2021-03-12,5.4100,-0.0216998,103.262,-7385440.6100,-0.228732
2021-03-15,5.3500,-0.00925926,94.1576,-4489005.1800,-0.154076
2021-03-16,5.5600,0.0411985,167.048,11171416.2300,0.210203
2021-03-17,5.5100,-0.010772,96.5198,-8208537.8400,-0.265932
2021-03-18,5.4100,-0.0199275,111.527,-10340685.5000,-0.296396
2021-03-19,5.3400,-0.0111111,83.9872,-9867002.1300,-0.379417
2021-03-22,5.3700,0.00561798,86.2759,-789340.5000,-0.029688
2021-03-23,5.2800,-0.0185874,97.6086,-7452138.6200,-0.248986
2021-03-24,5.2100,-0.0132576,84.21,-4329479.6000,-0.169703
2021-03-25,5.2100,0.00192308,76.4387,-715591.5600,-0.0310413
2021-03-26,5.2600,0.00766284,66.0959,-1527459.3000,-0.0764148
2021-03-29,5.2600,-0.00189753,66.1854,-7981506.7300,-0.398118
2021-03-30,5.1300,-0.0247148,87.4321,-9729708.7000,-0.374216
2021-03-31,5.1300,0,63.5707,-1862530.7000,-0.098989
2021-04-01,5.1500,0.00389864,52.3072,-2205572.9900,-0.142121
2021-04-02,5.2200,0.0135922,70.8111,-598662.0000,-0.0282558
2021-04-06,5.3000,0.0172745,115.012,5406328.4000,0.15458
2021-04-07,5.3100,0.00188679,76.1736,-1559329.3600,-0.0668381
2021-04-08,5.2900,-0.00750469,101.302,-4570127.7900,-0.146804
2021-04-09,5.2800,0,65.2408,1245830.3400,0.0628386
2021-04-12,5.3500,0.0171103,109.051,2546648.9700,0.0762307
2021-04-13,5.1400,-0.0392523,146.249,-19585377.5600,-0.44483
2021-04-14,5.2200,0.0155642,82.8885,1962607.4000,0.0791476
2021-04-15,5.3200,0.0152672,126.2,5200806.9500,0.134317
2021-04-16,5.5400,0.0433145,254.622,26326608.4600,0.326794
2021-04-19,5.5600,0.00542495,173.039,-114177.9700,-0.00205731
2021-04-20,5.4800,-0.0126126,99.3701,-5775007.1000,-0.182656
2021-04-21,5.5200,0.00729927,180.852,3761555.6300,0.065178
2021-04-22,5.5300,0.00362976,97.6564,1376440.4500,0.0442624
2021-04-23,5.4300,-0.0163043,127.353,-6554543.3600,-0.164454
2021-04-26,5.3400,-0.0165746,90.0522,-5447079.3900,-0.195253
2021-04-27,5.2500,-0.0150094,87.9776,-6632094.5800,-0.248464
2021-04-28,5.2400,-0.00190476,53.5094,-1157845.3800,-0.0714304
2021-04-29,5.2900,0.00761905,83.9568,-368086.8200,-0.0143024
2021-04-30,5.3100,0.00378072,114.574,-4554188.2200,-0.13106
2021-05-06,5.4800,0.0339623,166.333,11658138.4900,0.223636
2021-05-07,5.4800,0,117.22,472009.0400,0.0127368
2021-05-10,5.5800,0.0182482,157.104,6216114.5500,0.123982
