opendate,trade,changeratio,turnover,netamount,ratioamount
2025-01-22,39.86,-0.00424682,62.2726,-45641460.39,-0.079893
2025-01-23,39.95,0.0022579,67.5235,33798556.95,0.0540964
2025-01-24,41.39,0.0360451,76.7525,65410068.94,0.0903181
2025-01-27,40.61,-0.0188451,43.9574,-5232890.55,-0.0126594
2025-02-05,39.8,-0.0170412,60.9141,-47775447.44,-0.0858568
2025-02-06,39.92,0.00301508,65.9713,150704721.24,0.250502
2025-02-07,40.01,0.00225451,62.8196,-8466661.6,-0.0144777
2025-02-10,42.35,0.0584854,77.1457,46008763.9,0.0622496
2025-02-11,42.46,0.0025974,47.8371,-18172421.32,-0.0388733
2025-02-12,42.41,-0.00117758,51.3199,43289347.54,0.0858615
2025-02-13,40.64,-0.0401512,45.3385,-7654848.49,-0.0176886
2025-02-14,41.07,0.0103321,41.3346,26794346.32,0.0685922
2025-02-17,41.12,0.00317151,47.6558,26700868.7,0.0587034
2025-02-18,40.76,-0.00899587,30.5948,11919964.98,0.0408462
2025-02-19,40.85,0.00147095,50.8972,27077285.65,0.0567473
2025-02-20,42.18,0.0325581,49.7821,56685351.19,0.118175
2025-02-21,42.72,0.0128023,56.1038,50978019.58,0.092402
2025-02-24,42.01,-0.0166198,41.3498,-31453066.35,-0.0784354
2025-02-25,43.64,0.0388003,89.5342,64698117.01,0.0722062
2025-02-26,42.9,-0.0169569,51.8708,-44347316.23,-0.0854601
2025-02-27,41.45,-0.0337995,54.7412,-27430712.25,-0.0523166
2025-02-28,39.95,-0.0378131,58.1113,-73750585.7,-0.136802
2025-03-03,38.51,-0.0382118,63.31,-83017260.11,-0.14728
2025-03-04,38.98,0.0156331,34.806,-10324573.37,-0.0332317
2025-03-05,39.4,0.0112936,30.5839,-30208251.31,-0.1087
2025-03-06,39.33,-0.00177665,38.9869,-43431605.13,-0.122368
2025-03-07,39.03,-0.00762777,33.9436,-55751711.9,-0.181228
2025-03-10,38.92,-0.00281834,34.7435,-23928370.15,-0.0770564
2025-03-11,38.28,-0.016444,47.2648,-25744175.93,-0.0618237
2025-03-12,38.3,0.000522466,66.2874,-66584110.94,-0.114717
2025-03-13,37.38,-0.023511,64.048,-38848402.95,-0.0699689
2025-03-14,38.21,0.0213847,50.9645,20533039.55,0.0456111
2025-03-17,37.22,-0.0261643,73.6493,-175981702.65,-0.277258
2025-03-18,37.72,0.0128894,75.5702,51969760.35,0.0793314
2025-03-19,37.42,-0.00795334,46.7841,-25193078.11,-0.0623574
2025-03-20,36.65,-0.0211004,48.0067,-136857334.14,-0.335384
2025-03-21,36.23,-0.0114598,32.7703,-20995766.56,-0.0763418
2025-03-24,37.05,0.022351,57.7141,85920205.59,0.174347
2025-03-25,36.7,-0.00944669,41.0841,-10222582.21,-0.0292789
2025-03-26,36.26,-0.0119891,35.8564,-48344899.19,-0.160239
2025-03-27,36.31,0.00137893,30.5799,-8720902.35,-0.0340396
2025-03-28,36.36,0.00137703,32.6215,10611235.32,0.0387697
2025-03-31,36.28,-0.00220022,40.061,-39021094.08,-0.116113
2025-04-01,36.28,0.0,33.4649,53960557.04,0.192843
2025-04-02,37.09,0.0226082,43.8317,92954288.85,0.249723
2025-04-03,33.38,-0.100027,165.233,-35067263.18,-0.026799
2025-04-07,30.04,-0.10006,16.9512,-126041832.0,-1.07362
2025-04-08,27.04,-0.0998668,135.052,-227732959.16,-0.266918
2025-04-09,26.0,-0.0384615,248.325,-120706355.84,-0.0830137
2025-04-10,27.95,0.075,194.877,56681505.35,0.044804
2025-04-11,29.91,0.0701252,184.706,148974886.48,0.120643
2025-04-14,29.52,-0.012709,169.319,-170738269.73,-0.145455
2025-04-15,28.86,-0.0223577,101.325,-20806281.22,-0.030985
2025-04-16,27.64,-0.0409438,99.1,-21384207.15,-0.033686
2025-04-17,27.79,0.00542692,58.9457,-3068413.55,-0.00806414
2025-04-18,28.26,0.0169126,41.526,6583592.0,0.0244619
2025-04-21,28.82,0.019816,49.2675,20719271.0,0.0642353
2025-04-22,28.32,-0.0173491,42.3403,-35139820.41,-0.126392
2025-04-23,29.47,0.039873,82.3069,31031960.11,0.0555828
2025-04-24,29.23,-0.00747029,48.0297,-26362424.65,-0.0810799
2025-04-25,30.04,0.0277113,91.267,48863627.1,0.0763169
2025-04-28,29.6,-0.0146471,61.1502,-34893357.59,-0.082477
2025-04-29,29.7,0.00337838,37.1986,2238272.01,0.00878602
2025-04-30,28.57,-0.0380471,153.099,-107710790.33,-0.108432
2025-05-06,29.08,0.0178509,116.358,40181733.91,0.0520024
2025-05-07,29.31,0.00721649,103.522,-48903524.71,-0.0694587
2025-05-08,30.17,0.0293415,123.544,90816695.99,0.105589
2025-05-09,29.33,-0.0284863,66.2942,-87361087.88,-0.193408
2025-05-12,30.82,0.0508012,103.895,3035442.68,0.00415908
2025-05-13,29.85,-0.0314731,158.392,-180600309.44,-0.16238
2025-05-14,29.97,0.00536733,85.9616,-12899791.1,-0.0217353
2025-05-15,29.34,-0.021021,61.2396,-36177131.62,-0.0872464
2025-05-16,29.5,0.00545331,57.3526,40356353.0,0.103246
2025-05-19,28.97,-0.0179661,46.7708,-44907494.0,-0.143728
2025-05-20,28.91,-0.00207111,52.4531,-67839533.87,-0.194221
2025-05-21,29.09,0.00622622,54.1217,28522440.36,0.0794476
2025-05-22,28.24,-0.0292197,70.9695,-166543147.08,-0.356027
2025-05-23,27.9,-0.0120397,64.1352,-17367987.59,-0.0418491
2025-05-26,28.18,0.0111231,42.6537,38737921.34,0.140558
2025-05-27,27.58,-0.0212917,45.4652,-7282919.37,-0.0250303
2025-05-28,27.65,0.00253807,26.5822,2760006.28,0.016232
2025-05-29,28.42,0.0278481,78.5768,120579854.56,0.232661
2025-05-30,28.59,0.0059817,63.2709,30342935.56,0.0741824
2025-06-03,27.97,-0.010612,40.7219,-42599879.7,-0.161885
2025-06-04,29.05,0.0386128,91.0476,153780839.59,0.25384
2025-06-05,29.69,0.022031,80.2057,70785622.6,0.129718
2025-06-06,29.42,-0.00942761,68.5279,24212555.86,0.0519163
2025-06-09,29.97,0.0186948,73.4826,124408790.02,0.24523
2025-06-10,29.43,-0.0183456,70.9953,485123.8,0.00100323
2025-06-11,29.73,0.0101937,78.0447,33288088.4,0.0618383
2025-06-12,30.16,0.0144635,77.0614,28936701.34,0.0538298
2025-06-13,30.05,-0.00364721,52.31,-55532256.3,-0.153269
2025-06-16,30.12,0.00132979,71.3034,-29009924.52,-0.05825
2025-06-17,30.94,0.0272244,137.529,77708888.75,0.0792459
2025-06-18,30.68,0.0247161,142.469,47379862.53,0.0476879
2025-06-19,30.44,-0.00782269,103.8,-72695812.9,-0.0990827
2025-06-20,30.2,-0.00788436,95.5051,6595091.96,0.00991143
2025-06-23,30.56,0.0119205,112.686,-984244.24,-0.00123963
2025-06-24,30.69,0.00425393,103.371,6851899.25,0.00938867
2025-06-25,30.58,-0.00358423,91.5258,-6978176.49,-0.0108623
2025-06-26,30.73,0.00490517,138.469,-44611244.26,-0.0451526
2025-06-27,32.2,0.047836,211.077,122359496.37,0.0797403
2025-06-30,32.02,-0.00559006,120.492,-6440268.14,-0.00724048
2025-07-01,33.78,0.0546363,182.542,149066192.63,0.106987
2025-07-02,32.5,-0.0378922,125.792,-147399538.33,-0.154785
2025-07-03,35.74,0.100031,325.464,556486221.8,0.212508
2025-07-04,36.89,0.0321768,350.789,201412383.98,0.0689626
2025-07-07,37.39,0.0135538,405.874,323982181.18,0.0906395
2025-07-08,39.3,0.0505213,341.821,105440448.9,0.0345532
2025-07-09,38.33,-0.0246819,226.108,-122226700.11,-0.0609562
2025-07-10,39.65,0.0347077,288.919,288101759.69,0.109559
2025-07-11,37.8,-0.047379,226.998,235307754.68,0.117759
2025-07-14,39.48,0.0444444,210.283,338303863.94,0.177642
2025-07-15,43.43,0.100051,357.75,1158039051.5,0.327179
2025-07-16,41.77,-0.0382224,225.169,-73109157.31,-0.0331885
2025-07-17,45.94,0.0998324,253.396,602141864.78,0.231046
2025-07-18,47.46,0.0330866,297.331,164411787.91,0.0505669
2025-07-21,47.33,-0.00273915,206.698,58817509.68,0.0261924
2025-07-22,46.9,-0.00908515,170.395,-18057659.76,-0.00963694
2025-07-23,45.0,-0.0405117,186.256,174581862.6,0.0895888
2025-07-24,44.75,-0.00555556,157.351,-124104182.33,-0.0761421
2025-07-25,44.77,-0.00488998,83.5974,39048041.49,0.0455156
2025-07-28,49.25,0.100067,260.298,922542652.07,0.322828
2025-07-29,53.36,0.0834518,261.202,163934638.46,0.0522843
2025-07-30,53.7,0.00637181,167.771,217354333.0,0.10476
2025-07-31,53.08,-0.018854,210.438,-79040639.75,-0.0300589
2025-08-01,51.34,-0.0313208,169.405,18822073.23,0.00930375
2025-08-04,49.61,-0.036699,174.175,-40205913.85,-0.0201458
2025-08-05,48.64,-0.0195525,137.519,-9707311.56,-0.00623788
2025-08-06,48.32,-0.00780287,127.057,50476049.98,0.0355657
2025-08-07,48.52,0.0031011,199.328,28325059.84,0.0124756
2025-08-08,50.11,0.03277,168.213,177146314.33,0.0917536
2025-08-11,51.62,0.0301337,179.147,-67629944.52,-0.0316759
2025-08-12,51.84,0.0040674,160.281,-94175647.22,-0.0494827
2025-08-13,57.0,0.099537,223.572,497164498.11,0.173539
2025-08-14,52.45,-0.0782074,181.841,-340644165.11,-0.151713
2025-08-15,52.13,-0.00610105,143.998,-47487402.91,-0.027276
2025-08-18,52.4,0.00517936,183.479,-57360881.03,-0.0258904
2025-08-19,51.3,-0.0209924,160.5,-235242396.29,-0.122933
2025-08-20,53.29,0.0387914,223.788,-40803161.62,-0.0149586
2025-08-21,50.09,-0.0600488,218.126,-414095293.8,-0.16379
2025-08-22,51.91,0.0363346,159.69,318763712.06,0.168588
2025-08-25,53.59,0.0325626,216.273,291454991.87,0.111818
2025-08-26,53.29,-0.00541247,167.546,-44884079.3,-0.0219548
2025-08-27,52.28,-0.019137,204.156,163843437.15,0.0641263
2025-08-28,56.82,0.087048,230.663,580939000.09,0.199381
2025-08-29,59.98,0.0535746,196.368,35536897.66,0.0135931
2025-09-01,58.49,-0.0219064,180.684,-277684579.0,-0.114585
2025-09-02,54.2,-0.0733459,190.041,-79209159.82,-0.0323317
2025-09-03,53.19,-0.0186347,141.028,-84730666.65,-0.0490865
2025-09-04,48.58,-0.0866704,212.853,-143444093.54,-0.0578132
2025-09-05,51.55,0.0611363,175.775,124749513.92,0.0613907
2025-09-08,50.27,-0.0248303,129.374,-126845097.4,-0.0843362
2025-09-09,50.03,-0.00477422,89.1329,-99007714.27,-0.0957006
2025-09-10,51.64,0.0336269,147.029,83439258.73,0.0479199
2025-09-11,56.76,0.1,176.985,872634743.95,0.386135
2025-09-12,55.75,-0.0177942,206.252,-82079439.21,-0.0305028
2025-09-15,54.3,-0.026009,114.748,-203355436.43,-0.140344
2025-09-16,53.95,-0.00644567,132.83,-140599713.36,-0.0840681
2025-09-17,53.59,-0.00740878,156.361,-179397195.51,-0.0936383
2025-09-18,54.95,0.0253779,202.038,220738125.28,0.0859247
2025-09-19,57.4,0.044586,221.793,160141517.99,0.0547128
2025-09-22,63.45,0.100035,210.23,1079412528.19,0.362444
2025-09-23,62.97,-0.00756501,258.016,-258217305.45,-0.068637
2025-09-24,60.17,-0.0400447,208.801,-284809874.18,-0.0995395
2025-09-25,59.46,-0.0126204,129.073,-98205806.05,-0.055513
2025-09-26,55.9,-0.0605042,176.985,-119250043.46,-0.0507634
2025-09-29,57.15,0.0223614,140.196,35303125.31,0.0192792
2025-09-30,56.08,-0.0187227,127.352,-249221593.38,-0.15034
