opendate,trade,changeratio,turnover,netamount,ratioamount
2023-06-15,22.66,-0.00570426,75.2663,34068389.89,0.00993027
2023-06-16,24.06,0.0627209,100.5,416467523.02,0.0891757
2023-06-19,26.47,0.100166,103.906,195753380.69,0.0378273
2023-06-20,26.03,-0.0162509,110.007,-27313767.53,-0.00492277
2023-06-21,24.5,-0.0587783,79.4788,-64423211.32,-0.0165877
2023-06-26,23.09,-0.057551,98.3303,-11682223.23,-0.00255681
2023-06-27,23.01,-0.0034647,50.9656,47215911.02,0.0202997
2023-06-28,22.98,-0.00130378,84.8457,-153201656.59,-0.0405976
2023-06-29,23.83,0.0369887,84.84,238181561.39,0.059873
2023-06-30,25.21,0.0592437,97.3358,73369507.77,0.0156049
2023-07-03,24.37,-0.0329365,78.597,-257112862.34,-0.0674407
2023-07-04,24.64,0.0110792,55.6227,520439043.2,0.192228
2023-07-05,23.79,-0.0321399,47.8214,153229802.74,0.0674881
2023-07-06,23.88,0.000838223,48.8873,294715685.87,0.125615
2023-07-07,23.67,-0.00879397,52.5918,-304548260.89,-0.124619
2023-07-10,23.8,0.00591716,44.8667,109430633.37,0.0526358
2023-07-11,24.21,0.0172269,59.0857,153916630.72,0.0546117
2023-07-12,22.53,-0.0705446,83.5031,-260049671.39,-0.0683718
2023-07-13,24.78,0.0998668,78.5028,1495935249.17,0.405945
2023-07-14,27.26,0.100081,105.089,1301089419.57,0.237653
2023-07-17,26.05,-0.0443874,87.0998,-177591981.59,-0.0393117
2023-07-18,25.5,-0.0233627,78.2935,310276459.06,0.0777491
2023-07-19,25.09,-0.0172346,64.1375,3989371.49,0.00124127
2023-07-20,23.22,-0.0745317,101.593,-318653126.89,-0.0669571
2023-07-21,23.02,-0.00989247,66.4798,161208708.23,0.0530675
2023-07-24,23.66,0.0269097,73.5264,358825951.44,0.103581
2023-07-25,23.96,0.0126796,81.0927,48899840.86,0.012696
2023-07-26,23.23,-0.0320833,80.7573,-258124668.2,-0.0695335
2023-07-27,22.69,-0.024086,71.1806,266879874.81,0.083291
2023-07-28,22.27,0.00632625,59.104,52926031.23,0.0204181
2023-07-31,22.33,0.00314465,70.5467,312535753.57,0.0992149
2023-08-01,22.69,0.0161218,81.7258,211952274.83,0.0584239
2023-08-02,22.32,-0.0154389,41.835,-37672993.75,-0.0202855
2023-08-03,22.51,0.00851254,59.2517,207536426.02,0.0793812
2023-08-04,23.77,0.0564444,94.3349,350689587.59,0.0814306
2023-08-07,24.98,0.0509045,116.106,321627863.58,0.0565336
2023-08-08,24.16,-0.0328263,65.8127,-205658786.92,-0.0647145
2023-08-09,22.29,-0.0781638,109.016,-184195095.88,-0.0373355
2023-08-10,21.5,-0.0337079,120.352,204487160.56,0.0400737
2023-08-11,21.5,0.0,68.9107,-100666841.95,-0.033846
2023-08-14,21.4,-0.00465116,65.3056,-137974527.37,-0.0504102
2023-08-15,21.38,-0.000934579,78.9504,-411879710.38,-0.120863
2023-08-16,20.9,-0.0229079,60.0035,64443187.63,0.0258484
2023-08-17,20.91,0.000957396,67.9577,208085978.27,0.0746648
2023-08-18,20.1,-0.0387374,50.5756,-150236333.2,-0.073321
2023-08-21,20.43,0.0164179,45.5753,176115226.0,0.0951863
2023-08-22,22.45,0.099951,100.709,852105139.82,0.199163
2023-08-23,21.35,-0.0489978,68.5716,-150132520.15,-0.0513197
2023-08-24,22.49,0.0538894,100.462,19781301.24,0.00441101
2023-08-25,20.31,-0.0945163,97.543,-734770.72,-0.000183497
2023-08-28,20.69,0.0182087,68.762,-79190663.44,-0.0278584
2023-08-29,21.6,0.0444874,86.1422,180133954.11,0.0495311
2023-08-30,21.81,0.0101899,66.24,-118514388.86,-0.0411446
2023-08-31,21.93,0.0059633,55.8595,28808161.99,0.0118857
2023-09-01,21.24,-0.0305796,46.9679,-202340250.38,-0.101834
2023-09-04,20.95,-0.0141176,47.6836,-168741419.01,-0.0854294
2023-09-05,20.33,-0.0314435,49.6978,-67600800.55,-0.0336691
2023-09-06,20.22,-0.00443131,44.8752,17741390.1,0.00999614
2023-09-07,19.21,-0.0499505,63.6151,-200209026.71,-0.0815073
2023-09-08,19.08,-0.00625,46.5531,-61500065.02,-0.0352145
2023-09-11,19.5,0.0220126,68.1626,259788271.68,0.0992734
2023-09-12,19.28,-0.00924974,41.0229,77140670.1,0.0489623
2023-09-13,18.85,-0.0223029,37.466,-48106784.72,-0.0342783
2023-09-14,18.59,-0.014316,36.7388,-97045932.45,-0.070898
2023-09-15,18.1,-0.0263583,46.9004,518981820.18,0.304737
2023-09-18,18.3,0.00937672,46.0607,132506108.83,0.0786302
2023-09-19,18.49,0.0103825,53.9807,-17559051.5,-0.00884734
2023-09-20,18.4,-0.004329,52.8149,-110110569.22,-0.056432
2023-09-21,18.32,-0.00434783,36.8281,-59264726.19,-0.0439032
2023-09-22,19.94,0.0890224,106.33,697873380.49,0.170557
2023-09-25,19.29,-0.0325978,52.357,-141628907.85,-0.0695905
2023-09-26,19.73,0.0228097,63.9317,228596497.16,0.0904457
2023-09-27,19.8,0.0035479,41.8709,168501781.68,0.102173
2023-09-28,19.68,-0.00606061,36.2694,-65157820.59,-0.0455932
2023-10-09,19.26,-0.022335,53.0432,-128789236.54,-0.0640519
2023-10-10,18.85,-0.0212876,39.8966,41872245.92,0.0279718
2023-10-11,19.2,0.0180276,44.7863,173230522.37,0.101379
2023-10-12,18.75,-0.0219092,41.431,-165915869.27,-0.107148
2023-10-13,17.88,-0.0464,53.2357,-149824678.8,-0.0784752
2023-10-16,17.43,-0.0251678,47.5772,76144600.84,0.0461493
2023-10-17,17.28,-0.00803674,29.1105,-131830071.21,-0.131671
2023-10-18,16.93,-0.0202546,75.3509,232210462.85,0.0934525
2023-10-19,16.53,-0.0230496,43.3375,51807375.07,0.0360502
2023-10-20,16.17,-0.0217786,40.5752,-131345242.42,-0.100259
2023-10-23,14.55,-0.100186,11.9593,-345088170.0,-1.0
2023-10-24,13.76,-0.0542955,159.792,765789261.11,0.176596
2023-10-25,13.54,-0.0159884,97.3518,125087246.57,0.0476518
2023-10-26,13.83,0.021418,71.3907,217082917.22,0.112665
2023-10-27,14.07,0.0173536,50.4193,92978361.4,0.0666733
2023-10-30,14.61,0.0383795,60.1743,51393365.56,0.0299183
2023-10-31,14.72,0.00821918,76.7012,-239354026.71,-0.106373
2023-11-01,14.53,-0.0129076,36.134,-37904077.38,-0.0360984
2023-11-02,14.62,0.00619408,41.1238,-27102572.76,-0.0224853
2023-11-03,14.75,0.010274,38.8779,181581451.41,0.159135
2023-11-06,14.96,0.0142373,49.0815,171646748.39,0.118083
2023-11-07,15.39,0.0280561,71.2364,196185757.23,0.0913056
2023-11-08,15.3,-0.00584795,38.797,-33728311.72,-0.0285992
2023-11-09,15.59,0.0189542,59.5306,168541663.88,0.0917542
2023-11-10,15.41,-0.0115459,45.6072,-58325501.38,-0.0415367
2023-11-13,16.11,0.045425,85.0486,181313548.47,0.0662338
2023-11-14,16.37,0.016139,62.4871,-28975193.75,-0.0142262
2023-11-15,16.41,0.00244349,54.8392,130067300.6,0.0732529
2023-11-16,15.94,-0.0286411,41.6087,82273110.07,0.061841
2023-11-17,16.35,0.0257215,46.3679,167418567.71,0.112279
2023-11-20,16.12,-0.0140673,40.0703,-97361560.53,-0.0759639
2023-11-21,15.96,-0.00992556,32.6688,-94390855.74,-0.0905555
2023-11-22,15.57,-0.0244361,33.4756,-38221244.01,-0.0365912
2023-11-23,15.73,0.0102762,31.2422,-333868577.81,-0.344483
2023-11-24,15.43,-0.0184478,43.4595,29256749.7,0.0220795
2023-11-27,14.89,-0.0331169,76.3723,285294224.22,0.125876
2023-11-28,15.15,0.0174614,42.8391,54500065.65,0.0426053
2023-11-29,14.95,-0.0132013,31.6776,-3306882.43,-0.00350576
2023-11-30,15.09,0.00936455,37.8668,92078252.7,0.0818696
2023-12-01,15.14,0.00264901,38.7679,-48597612.1,-0.0419127
2023-12-04,14.78,-0.0244224,36.9855,-68837414.09,-0.0627712
2023-12-05,14.14,-0.0433018,38.3527,-32551458.04,-0.0296812
2023-12-06,14.29,0.00989399,28.3026,21752558.41,0.027152
2023-12-07,14.34,0.00631579,28.2227,-890342.5,-0.00111055
2023-12-08,15.76,0.0997906,74.8783,857653794.66,0.380441
2023-12-11,15.56,-0.0126904,78.8191,93589464.03,0.0387717
2023-12-12,15.26,-0.0211674,54.6516,-2411657.85,-0.00145376
2023-12-13,15.08,-0.0117955,38.6482,-61760565.4,-0.0530447
2023-12-14,15.0,-0.00530504,36.0239,-46265766.05,-0.0425895
2023-12-15,14.78,-0.0146667,31.2585,-80539728.14,-0.0873
2023-12-18,15.06,0.0189445,46.4455,49148820.21,0.0353509
2023-12-19,15.17,0.0093147,32.8464,24336683.6,0.0248763
2023-12-20,14.57,-0.0395517,37.0198,-31025849.4,-0.0287632
2023-12-21,14.58,0.00206186,32.688,-91206175.5,-0.0963096
2023-12-22,14.32,-0.0171585,33.7352,5739850.57,0.0059488
2023-12-25,14.22,-0.00698324,26.9997,41819976.6,0.0542904
2023-12-26,13.87,-0.0239268,21.3246,-42773869.45,-0.07271
2023-12-27,13.93,0.00432588,25.2924,-42960139.64,-0.0614098
2023-12-28,14.8,0.0624551,52.2414,339274929.12,0.224127
2023-12-29,15.11,0.0209459,44.8017,158789865.42,0.117984
2024-01-02,14.2,-0.0608466,63.9414,-155416748.74,-0.0855318
2024-01-03,13.88,-0.0225352,41.308,-24304869.5,-0.021264
2024-01-04,13.47,-0.0295389,52.0138,-169997118.98,-0.12228
2024-01-05,13.3,-0.0126206,31.9669,-35028824.55,-0.0412092
2024-01-08,13.07,-0.0172932,29.1982,-82798056.06,-0.108645
2024-01-09,13.19,0.00840979,44.3013,-780722.62,-0.000668184
2024-01-10,12.91,-0.0212282,34.8703,-50970056.77,-0.0568234
2024-01-11,13.15,0.0185902,37.1436,179683317.49,0.186522
2024-01-12,12.86,-0.0220532,30.056,-24356635.78,-0.0315819
2024-01-15,12.71,-0.0116641,29.8548,29447136.55,0.0389625
2024-01-16,12.91,0.0149371,51.5508,126863791.24,0.0966966
2024-01-17,12.7,-0.0162665,38.0458,-159579523.16,-0.163681
2024-01-18,13.69,0.079653,109.884,157219141.77,0.0540311
2024-01-19,14.2,0.0357403,100.424,75458275.99,0.0266715
2024-01-22,14.35,0.0105634,107.444,197399876.56,0.0631639
2024-01-23,14.5,0.00694444,82.423,63720850.39,0.0269335
2024-01-24,14.5,0.0,71.4176,86300560.87,0.0423065
2024-01-25,15.09,0.0406897,82.3761,157839411.43,0.0647241
2024-01-26,14.41,-0.0444297,70.8744,-174931291.72,-0.0852792
2024-01-29,13.59,-0.0569049,61.4802,-118232464.29,-0.0706109
2024-01-30,13.52,-0.00515085,37.6389,-47943307.31,-0.0469421
2024-01-31,13.31,-0.0140741,44.6002,29435389.84,0.0249737
2024-02-01,14.56,0.0939144,90.6666,673103862.77,0.262799
2024-02-02,14.02,-0.0370879,79.3724,-143270020.51,-0.0638236
2024-02-05,14.77,0.0610632,112.232,197495301.31,0.0608921
2024-02-06,15.52,0.0507786,116.452,332671909.4,0.0940221
2024-02-07,15.3,-0.01481,87.6211,-109006982.1,-0.0411524
2024-02-08,15.7,0.0261438,94.3183,81261710.28,0.0274167
2024-02-19,17.27,0.1,100.247,874593914.17,0.259006
2024-02-20,18.49,0.0706427,153.932,315685256.32,0.0568304
2024-02-21,17.55,-0.0508383,125.33,-58600753.12,-0.0134362
2024-02-22,18.19,0.0364672,129.515,-158716728.62,-0.0344978
2024-02-23,18.17,-0.00109951,111.237,-482069265.23,-0.118455
2024-02-26,17.68,-0.0269675,88.3391,-265992024.9,-0.0854648
2024-02-27,19.33,0.0939445,144.38,966840982.95,0.18213
2024-02-28,18.2,-0.0584584,110.621,-303996889.91,-0.0734878
2024-02-29,18.76,0.0307692,90.0358,196731785.82,0.0591684
2024-03-01,20.02,0.071161,125.091,457093407.39,0.0934188
2024-03-04,22.02,0.0999001,134.977,614919951.66,0.107876
2024-03-05,22.76,0.0336058,154.384,203908093.43,0.0292537
2024-03-06,22.01,-0.0325275,116.087,-108855489.03,-0.0214067
2024-03-07,22.6,0.026806,134.936,128212989.25,0.0212781
2024-03-08,24.87,0.0999558,143.762,1022009029.28,0.150073
2024-03-11,25.82,0.0381986,169.384,758738865.91,0.0925856
2024-03-12,24.79,-0.0398916,155.866,-432790505.89,-0.0566272
2024-03-13,24.35,-0.0181452,243.687,-59500995.59,-0.00479545
2024-03-14,22.85,-0.0616016,277.598,848252937.45,0.0681431
2024-03-15,23.08,0.0100656,180.653,163700722.63,0.0199293
2024-03-18,24.99,0.0827556,212.263,585904001.79,0.0566703
2024-03-19,25.51,0.019992,191.147,807704956.94,0.0848728
2024-03-20,25.08,-0.0168561,150.695,-564656556.98,-0.0749684
2024-03-21,25.05,-0.00119617,134.392,-69529739.05,-0.0103282
2024-03-22,24.43,-0.022409,131.266,-168726361.04,-0.0262427
2024-03-25,23.95,-0.019648,116.769,-194103670.17,-0.0342745
2024-03-26,23.73,-0.00752823,123.169,88767187.9,0.0153038
2024-03-27,22.37,-0.0573114,117.312,-9742379.66,-0.00182356
2024-03-28,23.45,0.0464079,138.968,319211835.96,0.0497859
2024-03-29,22.77,-0.0289979,84.4635,-488730658.23,-0.128435
2024-04-01,23.31,0.0237154,84.692,286771679.9,0.073667
2024-04-02,22.9,-0.017589,77.568,-397364228.69,-0.111761
2024-04-03,21.92,-0.0427948,89.1776,-240322425.78,-0.0615399
2024-04-08,22.0,0.00364964,60.8964,108821208.1,0.0407494
2024-04-09,21.89,-0.005,69.1903,-58084466.89,-0.0195161
2024-04-10,21.07,-0.03746,61.5842,-184781441.7,-0.0713762
2024-04-11,21.26,0.00758294,67.7558,205878777.33,0.0716204
2024-04-12,22.26,0.0475294,128.256,341181211.79,0.0599963
2024-04-15,22.22,-0.00179695,74.4563,-114757400.77,-0.0350081
2024-04-16,21.83,-0.0184353,62.0184,-34237000.86,-0.0127513
2024-04-17,22.47,0.0302613,101.452,118848267.27,0.0264633
2024-04-18,22.9,0.0177778,117.292,174071115.21,0.0334028
2024-04-19,22.05,-0.0371179,95.0838,-402555049.19,-0.0970871
2024-04-22,20.84,-0.0548753,86.8753,136065589.94,0.038366
2024-04-23,20.59,-0.0119962,52.4627,-135937330.98,-0.0629775
2024-04-24,22.24,0.080136,112.807,814140921.26,0.167249
2024-04-25,22.19,-0.0022482,60.4676,18533955.74,0.00700974
2024-04-26,24.41,0.100045,177.64,3339884071.85,0.392503
2024-04-29,24.53,0.00491602,127.311,-347436807.56,-0.0562974
2024-04-30,24.5,-0.000815661,114.429,-562729180.51,-0.100031
2024-05-06,24.83,0.0134694,85.4527,-374885601.85,-0.0890474
2024-05-07,25.38,0.0225624,121.459,198637321.17,0.0324438
2024-05-08,24.46,-0.036249,70.3101,-256984289.21,-0.0745817
2024-05-09,24.24,-0.00899428,71.3097,-196411567.81,-0.0575355
2024-05-10,23.92,-0.0123865,49.1373,-131982233.24,-0.0567983
2024-05-13,24.0,0.00334448,51.0278,-37093944.99,-0.0152368
2024-05-14,23.8,-0.00833333,57.3557,-165176333.8,-0.0606191
2024-05-15,24.29,0.0205882,71.2366,388328279.1,0.112088
2024-05-16,25.57,0.0522634,120.555,355193695.88,0.0574803
2024-05-17,25.7,0.00469116,69.9451,-266340245.47,-0.0753947
2024-05-20,26.2,0.0194553,84.0428,130207502.37,0.0302966
2024-05-21,25.72,-0.0190694,56.3186,-309588655.61,-0.107469
2024-05-22,25.43,-0.0112753,49.7526,-198086038.56,-0.0788769
2024-05-23,25.6,0.00668502,90.5026,-348762050.15,-0.0766277
2024-05-24,24.15,-0.057377,103.413,-504236217.83,-0.0991734
2024-05-27,24.87,0.0298137,73.1156,-64742021.88,-0.0179471
2024-05-28,24.12,-0.0297667,49.6923,-339541131.76,-0.141274
2024-05-29,24.22,0.00414594,44.7348,197666464.89,0.091325
2024-05-30,23.94,-0.0111524,35.8047,110241155.73,0.0646584
2024-05-31,23.13,-0.0338346,64.43,-94226701.49,-0.0315451
2024-06-03,23.87,0.0419031,78.4535,626340931.72,0.170306
2024-06-04,23.82,-0.00209468,40.7198,-43643207.1,-0.0228355
2024-06-05,23.72,-0.00294241,36.2541,13528193.2,0.00792128
2024-06-06,26.07,0.1,150.206,2331577918.44,0.303796
2024-06-07,24.6,-0.0563866,148.001,-242029257.1,-0.0332023
2024-06-11,24.21,-0.0130453,81.1894,38391289.83,0.00973152
2024-06-12,24.37,0.00660884,96.24,-21493912.0,-0.00453278
2024-06-13,25.9,0.0627821,120.09,495770708.13,0.0808357
2024-06-14,27.23,0.0513513,113.282,553926943.86,0.0917615
2024-06-17,27.52,0.01065,102.048,374515312.39,0.0676223
2024-06-18,28.62,0.040349,103.561,98921180.74,0.0169678
2024-06-19,28.47,-0.00524109,71.7148,-599331144.8,-0.147278
2024-06-20,28.61,0.00491746,51.795,-38121756.16,-0.0129447
2024-06-21,28.47,-0.00489339,62.0782,-63546590.26,-0.0183478
2024-06-24,27.44,-0.0361784,56.4038,-77372931.08,-0.0248071
2024-06-25,26.4,-0.0417423,65.4128,-272791283.08,-0.0789003
2024-06-26,27.17,0.0276097,59.4217,245239375.19,0.0772096
2024-06-27,26.77,-0.0147221,52.4318,-119835503.21,-0.0429536
2024-06-28,27.4,0.0220067,57.9127,197886664.95,0.0627847
2024-07-01,28.0,0.0218978,50.6179,62687335.78,0.0226364
2024-07-02,27.36,-0.0228571,45.4078,-273604415.28,-0.110538
2024-07-03,27.38,0.000730994,36.4051,71691932.71,0.0364358
2024-07-04,27.27,-0.00401753,39.2289,-70394949.74,-0.0328919
2024-07-05,27.08,-0.00696736,44.3831,-277333686.55,-0.117526
2024-07-08,26.96,-0.00443131,32.1932,10219802.34,0.00589344
2024-07-09,28.99,0.0752967,79.3325,1010302650.96,0.227388
2024-07-10,28.95,-0.00172414,51.6271,-251522795.86,-0.0850276
2024-07-11,28.77,-0.00621762,63.8496,-284622342.44,-0.0782876
2024-07-12,27.26,-0.0521558,64.298,-169981807.86,-0.0486331
2024-07-15,26.96,-0.0110051,42.6501,-103886311.09,-0.0454962
2024-07-17,25.99,-0.0535324,67.7563,-396650429.2,-0.112008
2024-07-18,25.43,-0.0200385,80.1023,97360093.49,0.0246028
2024-07-19,24.66,-0.0295159,58.2682,-57995163.47,-0.0201925
2024-07-22,24.91,0.0101379,52.5129,98590672.47,0.0381571
2024-07-23,24.58,-0.0132477,49.2348,-210446727.66,-0.0860765
2024-07-24,24.3,-0.00977995,44.5038,-27511865.21,-0.0126629
2024-07-25,23.2,-0.0452675,67.1804,-315470959.6,-0.101328
2024-07-26,23.5,0.012931,43.2964,23529876.25,0.0117304
2024-07-29,23.8,0.012766,48.4936,107933085.37,0.0472561
2024-07-30,22.85,-0.039916,63.6375,-213753331.03,-0.0738534
2024-07-31,23.81,0.0420131,74.6821,399467341.95,0.114906
2024-08-01,23.97,0.00545302,73.1287,-692967350.47,-0.196596
2024-08-02,22.33,-0.0684189,91.6216,-364971778.54,-0.0886209
2024-08-05,20.43,-0.0850873,117.118,-100435443.24,-0.0206884
2024-08-06,20.81,0.0190989,71.976,-152409778.79,-0.0513148
2024-08-07,20.39,-0.0201826,55.0652,-256701915.48,-0.114486
2024-08-08,20.48,0.00392157,64.9788,101046508.61,0.0387212
2024-08-09,20.79,0.0151367,86.939,-3380927.61,-0.00093684
2024-08-12,20.64,-0.00721501,46.6611,-212382265.99,-0.110996
2024-08-13,20.78,0.00678295,51.0546,-31785865.5,-0.0151296
2024-08-14,21.38,0.0288739,106.206,169730783.82,0.03746
2024-08-15,20.66,-0.00673077,63.6535,-234499362.51,-0.0900172
2024-08-16,21.06,0.0193611,76.4542,200435810.75,0.0622617
2024-08-19,20.77,-0.0137702,44.9364,-123595196.4,-0.0662356
2024-08-20,20.65,-0.00625602,45.5222,-106701909.12,-0.0566674
2024-08-21,20.77,0.00581114,47.1796,155573623.71,0.079981
2024-08-22,20.39,-0.0182956,41.3967,-102533446.02,-0.0611169
2024-08-23,20.46,0.00343306,41.2923,31039006.95,0.0186493
2024-08-26,20.12,-0.0166178,38.1355,-50799088.57,-0.0331217
2024-08-27,19.75,-0.0183897,36.8029,-83904370.72,-0.0579801
2024-08-28,19.77,0.00101266,33.6866,169416868.28,0.128365
2024-08-29,19.22,-0.0278199,69.1155,-72409463.24,-0.0278695
2024-08-30,20.47,0.0650364,96.829,436878296.75,0.112192
2024-09-02,19.45,-0.049829,66.1357,-329273149.81,-0.127007
2024-09-03,19.44,-0.000514139,41.4335,-70460388.22,-0.044052
2024-09-04,18.92,-0.026749,64.8228,-8742613.55,-0.00363187
2024-09-05,18.88,-0.00211416,41.1967,22113094.17,0.0142903
2024-09-06,18.36,-0.0275424,46.2264,-35590098.06,-0.0209082
2024-09-09,18.63,0.0147059,42.7361,245755761.06,0.157374
2024-09-10,18.82,0.011828,51.1328,118118230.27,0.0623225
2024-09-11,18.78,-0.0021254,34.8936,70169440.68,0.0538715
2024-09-12,18.84,0.00319489,59.4062,-126699245.83,-0.0560251
2024-09-13,19.25,0.0217622,80.3942,258138028.88,0.0835332
2024-09-18,18.75,-0.025974,41.0009,-141840467.6,-0.0927329
2024-09-19,18.85,0.00533333,49.207,-6684126.98,-0.00364773
2024-09-20,18.86,0.000530504,45.4975,-134621695.54,-0.0787524
2024-09-23,18.71,-0.00795334,38.7932,-30663352.99,-0.0210952
2024-09-24,20.58,0.0999466,129.696,1890290520.26,0.368749
2024-09-25,21.07,0.0238095,122.357,-162070633.34,-0.0311081
2024-09-26,21.66,0.0280019,95.0617,200354314.37,0.0499289
2024-09-27,23.0,0.0618652,70.831,670576717.53,0.213607
2024-09-30,25.2,0.0956522,139.327,140979217.03,0.0207239
2024-10-08,27.71,0.10004,153.728,663612082.34,0.0797599
2024-10-09,26.02,-0.0609888,132.991,192734684.69,0.0270152
2024-10-10,25.83,-0.00653846,92.0383,-215246427.98,-0.0452458
2024-10-11,24.59,-0.0468992,72.5023,14380554.55,0.00399402
2024-10-14,25.16,0.0231802,70.2444,145651045.01,0.0423383
2024-10-15,24.63,-0.0210652,66.6422,-177837976.55,-0.0533204
2024-10-16,23.51,-0.0443089,67.067,-52595976.18,-0.0167626
2024-10-17,23.71,0.00764981,56.5224,-46649109.64,-0.0173887
2024-10-18,26.08,0.0999578,122.004,1901954446.61,0.308522
2024-10-21,26.19,0.00421779,124.937,-91784893.91,-0.014043
2024-10-22,26.26,0.00229008,74.1311,-244576417.97,-0.0631635
2024-10-23,25.61,-0.0247525,62.3315,-111352255.61,-0.0350775
2024-10-24,25.35,-0.0101523,46.3899,73218465.67,0.0314922
2024-10-25,25.68,0.0130178,52.9831,35017763.72,0.0129928
2024-10-28,25.24,-0.0163679,53.8645,30210838.28,0.0111961
2024-10-29,25.07,-0.00752177,68.6883,58418143.45,0.0168676
2024-10-30,24.84,-0.00838323,61.0625,-114622537.21,-0.0377632
2024-10-31,24.31,-0.0213366,92.1615,-117060499.77,-0.0264116
2024-11-01,23.68,-0.0235052,56.1563,-187026383.59,-0.0700257
2024-11-04,24.33,0.0274493,54.3187,246821437.06,0.0943432
2024-11-05,24.75,0.0172626,76.3278,87717352.54,0.0234819
2024-11-06,24.19,-0.0226263,78.0177,-370057723.0,-0.0976826
2024-11-07,24.64,0.019024,77.1629,13717013.13,0.00368755
2024-11-08,25.98,0.0543831,166.826,1023923427.8,0.117901
2024-11-11,27.05,0.0411855,155.559,-20178406.94,-0.00248382
2024-11-12,25.72,-0.0477601,114.699,-778891127.46,-0.131135
2024-11-13,26.44,0.0279938,118.96,504410936.42,0.0817636
2024-11-14,24.87,-0.0604458,93.1773,-518463421.27,-0.109517
2024-11-15,23.93,-0.0377965,75.6236,-282136642.19,-0.0767585
2024-11-18,23.25,-0.02801,56.1025,-172695023.24,-0.065875
2024-11-19,23.72,0.020654,52.9343,-49795399.15,-0.0202412
2024-11-20,24.0,0.0118044,56.8258,260653681.07,0.0963522
2024-11-21,23.45,-0.0229167,61.2763,-130299220.4,-0.0455664
2024-11-22,22.92,-0.021767,59.9789,-147344449.47,-0.0527917
2024-11-25,22.14,-0.030648,63.1433,-153802468.23,-0.0553268
2024-11-26,22.06,-0.00226142,44.6991,225498914.83,0.115138
2024-11-27,22.35,0.01177,42.9096,122065181.5,0.0647168
2024-11-28,21.85,-0.0210573,45.7189,-282593664.12,-0.141605
2024-11-29,22.21,0.016476,57.1552,90245559.77,0.0358236
2024-12-02,22.55,0.0162235,60.5453,-1977669.16,-0.000733186
2024-12-03,22.24,-0.0141844,43.6832,-139365658.71,-0.0721377
2024-12-04,21.85,-0.017536,47.7915,-77332911.52,-0.037082
2024-12-05,22.54,0.0301645,72.8231,208119263.84,0.0640354
2024-12-06,22.6,0.00266193,55.741,27326636.68,0.0109685
2024-12-09,22.12,-0.0212389,46.3192,-156666505.31,-0.0765976
2024-12-10,22.14,0.000451875,65.4036,-362140177.03,-0.12417
2024-12-11,22.34,0.00903342,46.5823,218085413.64,0.105664
2024-12-12,22.35,0.000895656,44.9177,12973674.91,0.00649994
2024-12-13,21.36,-0.0438675,82.3042,-215030867.02,-0.0607344
2024-12-16,21.03,-0.0149883,49.2204,69256949.6,0.0337094
2024-12-17,21.6,0.025641,92.4562,546825559.17,0.136716
2024-12-18,21.41,-0.0087963,46.492,-249353100.76,-0.126217
2024-12-19,22.19,0.0364316,91.8559,561580975.09,0.140501
2024-12-20,22.02,-0.00766111,62.9175,-228822234.52,-0.0828851
2024-12-23,22.06,0.00181653,68.9918,-7534468.62,-0.00246702
2024-12-24,23.0,0.0430839,103.507,876548290.81,0.189519
2024-12-25,22.7,-0.0130435,81.202,-403341719.78,-0.109325
2024-12-26,23.32,0.0264085,96.7619,387968797.23,0.0873876
2024-12-27,22.61,-0.0308616,89.3473,-716511635.31,-0.176642
2024-12-30,22.39,-0.00973021,47.531,-73820733.75,-0.034763
2024-12-31,21.53,-0.04098,65.9452,-77264363.5,-0.0270017
2025-01-02,20.72,-0.0362791,62.3251,-212980763.55,-0.0821808
2025-01-03,20.55,-0.00772574,52.238,-35329111.56,-0.0163591
2025-01-06,20.66,0.0053528,40.9222,-14962310.21,-0.00890125
2025-01-07,21.25,0.02806,56.7296,253049809.95,0.107184
2025-01-08,20.63,-0.0291765,58.4101,-182084080.67,-0.0762246
2025-01-09,20.54,-0.00436258,38.3182,-9609116.33,-0.00611089
2025-01-10,19.8,-0.0360273,54.7553,-114625853.84,-0.0525393
2025-01-13,19.71,-0.00202532,32.1036,59380033.93,0.0474298
2025-01-14,20.58,0.0436105,66.9412,434485426.09,0.161933
2025-01-15,20.14,-0.0209042,41.5222,-224038982.0,-0.134504
2025-01-16,20.84,0.0347567,79.1726,219084388.99,0.0676249
2025-01-17,20.66,-0.00863724,51.5409,-154014618.58,-0.0725158
2025-01-20,20.81,0.00726041,41.9673,-21989665.08,-0.0126241
2025-01-21,21.21,0.0211844,63.3165,30835072.71,0.0115934
2025-01-22,23.33,0.0999529,200.658,3968451216.67,0.437482
2025-01-23,23.0,-0.0141449,203.636,643988445.79,0.0672381
2025-01-24,23.39,0.0169565,114.335,-190955196.79,-0.0364806
2025-01-27,21.49,-0.0796574,126.518,-538332227.93,-0.0978202
2025-02-05,20.0,-0.0675991,149.17,-559775355.45,-0.0941882
2025-02-06,20.51,0.0255,99.3127,90020814.82,0.022438
2025-02-07,21.55,0.0522461,144.193,268001508.38,0.0437662
2025-02-10,21.72,0.00788863,85.803,-275100314.71,-0.0746829
2025-02-11,21.76,0.00184162,76.584,-171821986.21,-0.051493
2025-02-12,22.15,0.0174552,62.8585,251506265.5,0.0918707
2025-02-13,21.8,-0.0158014,56.1473,-323798694.83,-0.132489
