opendate,trade,changeratio,turnover,netamount,ratioamount
2018-05-02,8.46,-0.0162791,138.711,-10317698.28,-0.187886
2018-05-03,8.65,0.0224586,131.954,7723881.43,0.147472
2018-05-04,8.5,-0.017341,129.323,-17164665.0,-0.330403
2018-05-07,8.92,0.0494118,308.632,33635665.3,0.264582
2018-05-08,8.85,-0.00784753,163.081,-12716929.37,-0.189156
2018-05-09,8.83,-0.00225989,135.931,-3914937.9,-0.0700395
2018-05-10,8.8,-0.00339751,118.502,-5864293.09,-0.120876
2018-05-11,8.54,-0.0295455,125.443,-15682441.4,-0.3093
2018-05-14,8.3,-0.028103,129.977,-15257938.99,-0.297972
2018-05-15,8.46,0.0192771,100.58,-4562135.38,-0.115728
2018-05-16,8.28,-0.0212766,91.5439,-7427154.97,-0.207255
2018-05-17,8.27,-0.00120773,49.8449,-3531291.0,-0.182253
2018-05-18,8.35,0.00967352,61.3735,-717669.91,-0.0301831
2018-05-21,8.45,0.011976,69.1605,266175.79,0.00975564
2018-05-22,8.49,0.00473373,70.4244,1103911.32,0.0397508
2018-05-23,8.28,-0.024735,75.8878,-2960995.68,-0.0997582
2018-05-24,8.25,-0.00362319,60.2688,-7522823.86,-0.323759
2018-05-25,8.06,-0.0230303,75.5523,-8311429.18,-0.288406
2018-05-28,8.04,-0.00248139,53.7972,-4397515.31,-0.216432
2018-05-29,8.04,0.0,42.7717,-1985040.74,-0.12316
2018-05-30,7.68,-0.0447761,80.8092,-6736325.14,-0.227829
2018-05-31,7.75,0.00911458,45.6737,-2113384.34,-0.127503
2018-06-01,7.66,-0.0116129,50.2904,-5142212.1,-0.284991
2018-06-04,7.69,0.00391645,34.3298,-960565.26,-0.0778608
2018-06-05,7.86,0.0221066,64.295,2058019.88,0.0875122
2018-06-06,7.77,-0.0114504,45.6297,-1155148.24,-0.0693559
2018-06-07,7.77,0.0,53.2065,-1154673.08,-0.059495
2018-06-08,7.55,-0.028314,68.9934,-7945808.54,-0.325246
2018-06-11,7.65,0.013245,51.3775,-1012802.08,-0.0554434
2018-06-12,7.68,0.00392157,37.6877,-1622458.0,-0.120079
2018-06-13,7.51,-0.0221354,33.7535,-3456506.06,-0.289496
2018-06-14,7.51,0.0,25.7406,-761907.0,-0.0840551
2018-06-15,7.52,0.00133156,76.8964,-2724413.28,-0.100826
2018-06-19,6.78,-0.0984043,105.068,-10072784.39,-0.290938
2018-06-20,6.86,0.0117994,54.8293,-663833.51,-0.0379471
2018-06-21,6.56,-0.0437318,61.9016,-6639588.28,-0.340915
2018-06-22,6.79,0.035061,66.1418,-2146379.74,-0.103145
2018-06-25,6.76,-0.00441826,50.1643,1816167.0,0.113189
2018-06-26,6.91,0.0221893,57.0046,740529.1,0.0404218
2018-06-27,6.84,-0.0101302,64.2222,-2256213.93,-0.109646
2018-06-28,6.79,-0.00730994,56.19,1967005.17,0.109409
2018-06-29,7.06,0.0397644,90.2932,6472258.29,0.220234
2018-07-02,7.01,-0.00708215,75.9755,-1607302.91,-0.0641481
2018-07-03,7.28,0.0385164,110.604,528192.92,0.0142258
2018-07-04,7.02,-0.0290456,74.9044,-12989580.0,-0.523769
2018-07-05,6.84,-0.025641,59.5391,-4519780.0,-0.233532
2018-07-06,6.94,0.0146199,77.4894,1911752.88,0.0759087
2018-07-09,7.08,0.0201729,56.6476,1587423.86,0.085092
2018-07-10,7.09,0.00141243,43.0229,-1434465.48,-0.100883
2018-07-11,6.83,-0.0366714,73.6878,-6896655.49,-0.291119
2018-07-12,7.03,0.0292826,63.2457,2867634.88,0.138681
2018-07-13,7.01,-0.00284495,60.9971,-2069243.15,-0.103388
2018-07-16,7.04,0.0042796,45.5165,-1386628.92,-0.0930941
2018-07-17,7.05,0.00142045,41.2782,-1789995.84,-0.132349
2018-07-18,7.01,-0.00567376,52.6935,-1219193.91,-0.0699452
2018-07-19,6.92,-0.0128388,36.2165,-1623654.11,-0.137905
2018-07-20,7.04,0.017341,41.9077,2618158.03,0.191121
2018-07-23,7.11,0.00994318,64.3235,1801689.34,0.084717
2018-07-24,7.22,0.0154712,82.3945,5833737.45,0.211089
2018-07-25,7.18,-0.00554017,60.8634,-3552118.4,-0.173548
2018-07-26,7.59,0.0571031,311.24,21990456.68,0.199154
2018-07-27,7.3,-0.0382082,200.8,-14079579.42,-0.204697
2018-07-30,7.11,-0.0260274,71.8227,-9331172.91,-0.386684
2018-07-31,7.18,0.00984529,47.712,-369702.6,-0.0231388
2018-08-01,7.03,-0.0208914,49.6192,-6758562.0,-0.408967
2018-08-02,6.82,-0.029872,74.2035,-3876715.96,-0.163336
2018-08-03,6.79,-0.00439883,34.4204,-3319473.8,-0.301815
2018-08-06,6.68,-0.0162003,40.0006,-3281620.0,-0.260873
2018-08-08,6.74,-0.0131772,50.748,-6716602.9,-0.416515
2018-08-09,6.9,0.0237389,61.4184,3544095.41,0.179096
2018-08-10,6.93,0.00434783,32.9668,-149693.44,-0.0140622
2018-08-13,6.94,0.001443,56.4285,999125.0,0.0549829
2018-08-14,6.87,-0.0100865,50.8246,-3160698.1,-0.192809
2018-08-15,6.73,-0.0203785,44.4818,-3669773.81,-0.259629
2018-08-16,6.64,-0.013373,40.1893,-2267857.22,-0.180934
2018-08-17,6.53,-0.0165663,34.38,-3517282.0,-0.330287
2018-08-20,6.62,0.0137825,37.2041,-392723.36,-0.0344329
2018-08-21,6.67,0.00755287,35.568,-942676.46,-0.0851716
2018-08-22,6.54,-0.0194903,31.1861,-2966687.0,-0.308392
2018-08-23,6.6,0.00917431,40.947,1038522.44,0.0820236
2018-08-24,6.5,-0.0151515,52.1196,-2788458.96,-0.173857
2018-08-27,6.68,0.0276923,56.4228,7698364.68,0.440145
2018-08-28,6.79,0.0164671,61.9018,1679380.18,0.0666573
2018-08-29,6.78,-0.00147275,33.476,-2190290.7,-0.161229
2018-08-30,6.67,-0.0162242,55.1461,-5460340.28,-0.242539
2018-08-31,6.63,-0.005997,25.5271,-3650858.0,-0.357333
2018-09-03,6.68,0.00754148,28.9228,-758277.0,-0.0661009
2018-09-04,6.78,0.0149701,55.8985,880524.11,0.0387795
2018-09-05,6.76,-0.00294985,62.1007,1533746.86,0.060481
2018-09-06,6.69,-0.010355,60.9233,1077265.0,0.0438247
2018-09-07,6.73,0.00597907,80.0437,613226.51,0.0189106
2018-09-10,6.64,-0.013373,57.7079,2899231.47,0.125488
2018-09-11,6.55,-0.0135542,65.7018,-4994002.08,-0.192323
2018-09-12,6.55,0.0,66.2426,-417509.9,-0.0160088
2018-09-13,6.65,0.0152672,44.4244,2204895.57,0.12515
2018-09-14,6.58,-0.0105263,40.2355,-1460825.58,-0.0910894
2018-09-17,6.52,-0.00911854,27.1156,-1236511.35,-0.116083
2018-09-18,6.65,0.0199386,41.6329,2330076.36,0.164303
2018-09-19,6.69,0.00601504,51.1116,4015769.26,0.22661
2018-09-20,6.66,-0.00448431,37.1067,-2562939.0,-0.199725
2018-09-21,6.72,0.00900901,54.3903,2686317.7,0.142163
2018-09-25,6.7,-0.00297619,37.9303,-771958.8,-0.0586436
2018-09-26,6.7,0.0,54.1931,399758.88,0.0212145
2018-09-27,6.52,-0.0268657,69.8028,-8203503.14,-0.344356
2018-09-28,6.57,0.00766871,34.9618,813462.01,0.0684993
2018-10-08,6.31,-0.0395738,51.7596,-5759985.32,-0.335088
2018-10-09,6.33,0.00316957,30.7099,-2034269.52,-0.201941
2018-10-10,6.29,-0.00631912,25.3871,-1601186.0,-0.192771
2018-10-11,5.67,-0.0985692,111.603,-16704618.15,-0.495535
2018-10-12,5.54,-0.0229277,68.825,-1589934.9,-0.0811985
2018-10-15,5.4,-0.0252708,47.2736,-6733322.83,-0.501034
2018-10-16,5.3,-0.0185185,55.4956,-5157189.72,-0.335293
2018-10-17,5.36,0.0113208,72.1118,927938.36,0.0465343
2018-10-18,5.21,-0.0279851,47.1412,-2912358.22,-0.227327
2018-10-19,5.55,0.0652591,130.455,8328905.19,0.226674
2018-10-22,5.78,0.0414414,165.128,-7237745.3,-0.148167
2018-10-23,5.8,0.00346021,122.248,-5855198.82,-0.158653
2018-10-24,5.84,0.00689655,71.3914,-394112.24,-0.0182881
2018-10-25,5.78,-0.010274,66.5722,-32188.12,-0.00163928
2018-10-26,5.8,0.00346021,56.5508,145389.6,0.00849909
2018-10-29,5.73,-0.012069,41.9845,-1123809.45,-0.0891611
2018-10-30,5.8,0.0122164,52.7292,3604604.0,0.227617
2018-10-31,5.87,0.012069,58.9325,3573543.38,0.199335
2018-11-01,5.9,0.00511073,75.0287,-78401.86,-0.00339671
2018-11-02,6.02,0.020339,69.7392,-611961.93,-0.0283321
2018-11-05,6.01,-0.00166113,69.0713,-1558964.77,-0.07247
2018-11-06,6.01,0.0,65.7272,2930993.65,0.14417
2018-11-07,6.01,0.0,76.0839,1775381.22,0.074412
2018-11-08,5.93,-0.0133111,55.7866,-3398982.36,-0.196321
2018-11-09,5.92,-0.00168634,56.5327,4230598.43,0.242516
2018-11-12,6.1,0.0304054,98.5523,10246057.17,0.331699
2018-11-13,6.25,0.0245902,105.436,6947601.31,0.204897
2018-11-14,6.26,0.0016,79.8133,-3748758.62,-0.143658
2018-11-15,6.33,0.0111821,68.0363,556314.0,0.0249724
2018-11-16,6.4,0.0110585,80.5383,1615523.73,0.0605117
2018-11-19,6.45,0.0078125,81.8522,-3177604.96,-0.116906
2018-11-20,6.29,-0.0248062,147.042,-5330012.31,-0.10893
2018-11-21,6.31,0.00317965,77.5069,-1411377.41,-0.0560974
2018-11-22,6.42,0.0174326,76.1649,365074.38,0.0144359
2018-11-23,6.34,-0.0124611,205.415,3812658.66,0.0560463
2018-11-26,6.32,-0.00315457,75.4653,-575369.54,-0.0233428
2018-11-27,6.36,0.00632911,72.1498,-3206738.42,-0.134652
2018-11-28,6.54,0.0283019,131.846,7473797.81,0.16908
2018-11-29,6.47,-0.0107034,126.18,-3235075.45,-0.0753284
2018-11-30,6.74,0.0417311,151.273,9302550.33,0.179249
2018-12-03,6.9,0.0237389,182.359,-2775776.59,-0.0424075
2018-12-04,6.9,0.0,110.478,2542747.56,0.0644967
2018-12-05,6.73,-0.0246377,87.8175,357256.77,0.0116203
2018-12-06,6.69,-0.00594354,73.8386,-4889289.18,-0.190705
2018-12-07,6.53,-0.0239163,86.0266,-6805361.63,-0.231514
2018-12-10,6.51,-0.00306279,72.1248,5203077.43,0.211928
2018-12-11,6.47,-0.00614439,75.5325,-4488728.35,-0.176493
2018-12-12,6.4,-0.0108192,50.0683,91617.0,0.00546969
2018-12-13,6.44,0.00625,64.7331,-2340524.84,-0.108341
2018-12-14,6.17,-0.0419255,104.213,-14031917.23,-0.415058
2018-12-17,6.06,-0.0178282,71.8568,-4380509.2,-0.193923
2018-12-18,6.02,-0.00660066,47.7868,-3168732.0,-0.212033
2018-12-19,6.0,-0.00332226,36.2353,-3277784.68,-0.289802
2018-12-20,6.01,0.00166667,40.4841,-649423.0,-0.0514217
2018-12-21,5.98,-0.00499168,32.3551,-1952933.17,-0.19535
2018-12-24,6.06,0.0133779,36.4433,860169.0,0.0755664
2018-12-25,6.01,-0.00825083,51.4221,-2226494.2,-0.140589
2018-12-26,6.06,0.00831947,44.6819,1467885.0,0.105087
2018-12-27,5.95,-0.0181518,59.275,-6421033.35,-0.344863
2018-12-28,5.9,-0.00840336,32.3529,-3683711.0,-0.371045
2019-01-02,5.89,-0.00169492,31.2169,-1086073.21,-0.114054
2019-01-03,5.87,-0.00339559,31.2035,-1876026.26,-0.196342
2019-01-04,6.04,0.0289608,60.8202,4955744.69,0.263437
2019-01-07,6.29,0.0413907,91.6704,6730544.46,0.228892
2019-01-08,6.32,0.00476948,90.3974,-3555395.79,-0.119829
2019-01-09,6.26,-0.00949367,97.29,-2985186.5,-0.0933364
2019-01-10,6.36,0.0159744,91.9282,2484246.38,0.0816074
2019-01-11,6.6,0.0377358,115.243,8319585.45,0.213621
2019-01-14,6.45,-0.0227273,98.4009,-4706549.39,-0.143052
2019-01-15,6.49,0.00620155,78.7849,-71086.92,-0.00269822
2019-01-16,6.38,-0.0169492,85.1778,-4249777.76,-0.149735
2019-01-17,6.31,-0.0109718,58.3731,-2581407.62,-0.134172
2019-01-18,6.36,0.00792393,43.7723,-610016.08,-0.0423961
2019-01-21,6.43,0.0110063,62.3864,-288554.47,-0.0138366
2019-01-22,6.3,-0.0202177,53.7325,-2973404.0,-0.168503
2019-01-23,6.55,0.0396825,145.21,5810152.52,0.118484
2019-01-24,6.47,-0.0122137,97.9572,-8763693.86,-0.267348
2019-01-25,6.39,-0.0123648,82.4655,-1626140.76,-0.0589804
2019-01-28,6.32,-0.0109546,51.4028,-2895786.7,-0.170389
2019-01-29,6.07,-0.039557,78.7011,-5457406.2,-0.218191
2019-01-30,6.08,0.00164745,55.8596,2052844.44,0.116145
2019-01-31,5.84,-0.0394737,96.0629,-8487951.9,-0.286398
2019-02-01,6.03,0.0325342,51.0537,3759870.0,0.237272
2019-02-11,6.24,0.0348259,61.9557,3513033.0,0.176581
2019-02-12,6.29,0.00801282,53.8521,-1490170.08,-0.0847419
2019-02-13,6.44,0.0238474,81.71,3821762.38,0.141118
2019-02-14,6.43,-0.0015528,64.4606,-1276445.06,-0.0593321
2019-02-15,6.48,0.00777605,91.2673,3060551.12,0.0992327
2019-02-18,6.67,0.029321,111.208,4837458.42,0.12639
2019-02-19,6.67,0.0,132.95,0.0,0.0
2019-02-20,6.67,0.0,102.055,2411954.04,0.068549
2019-02-21,6.68,0.00149925,152.972,3290588.36,0.0617764
2019-02-22,6.8,0.0179641,141.377,7101588.4,0.143665
2019-02-25,7.08,0.0411765,259.253,4322018.77,0.0459996
2019-02-26,6.99,-0.0127119,242.228,-9361868.54,-0.105931
2019-02-27,7.03,0.00572246,190.55,-307482.38,-0.00440386
2019-02-28,7.09,0.00853485,155.089,-3290577.62,-0.0575297
2019-03-01,7.09,0.0,111.684,-3852176.23,-0.094112
2019-03-04,7.18,0.0126939,221.429,2358347.58,0.0283902
2019-03-05,7.45,0.0376045,215.485,9450320.56,0.115673
2019-03-06,7.71,0.0348993,325.148,1305366.63,0.01027
2019-03-07,8.48,0.0998703,360.24,88229635.56,0.565887
2019-03-08,8.38,-0.0117925,982.698,-7411085.93,-0.0164726
2019-03-11,8.74,0.0429594,591.658,-15087850.07,-0.0576986
2019-03-12,8.85,0.0125858,628.25,10523959.21,0.0367057
2019-03-13,8.26,-0.0666667,475.174,-22933549.98,-0.109079
2019-03-14,7.93,-0.0399516,311.409,-24205904.37,-0.18808
2019-03-15,7.94,0.00126103,179.079,-3565393.67,-0.0482054
2019-03-18,8.08,0.0176322,158.806,828549.0,0.0125715
2019-03-19,8.02,-0.00742574,210.686,-2270598.95,-0.0260224
2019-03-20,7.92,-0.0124688,226.251,-11618768.65,-0.126158
2019-03-21,8.06,0.0176768,264.415,10673897.29,0.096931
2019-03-22,7.97,-0.0111663,202.325,-17011131.16,-0.204007
2019-03-25,7.97,0.0,171.829,7888261.51,0.11146
2019-03-26,7.69,-0.0351317,170.52,-14884990.0,-0.215553
2019-03-27,7.75,0.00780234,101.632,733004.49,0.0180058
2019-03-28,7.64,-0.0141935,109.845,-5666480.45,-0.12896
2019-03-29,7.96,0.0418848,171.411,13648328.0,0.196369
2019-04-01,8.22,0.0326633,249.131,-800219.27,-0.007585
2019-04-02,8.17,-0.00608273,201.765,-14968314.82,-0.174707
2019-04-03,8.16,-0.00122399,202.876,-9144773.68,-0.107213
2019-04-08,8.22,-0.00724638,290.257,322081.87,0.00256452
2019-04-09,8.2,-0.00243309,138.872,-6753657.01,-0.114394
2019-04-10,8.18,-0.00243902,139.023,-3755561.87,-0.064138
2019-04-11,7.95,-0.0281174,146.884,-19898263.34,-0.324159
2019-04-12,7.99,0.00503145,97.9592,-3562817.0,-0.0879787
2019-04-15,8.2,0.0262829,314.117,20314521.94,0.150023
2019-04-16,8.76,0.0682927,458.305,47007417.28,0.231315
2019-04-17,8.68,-0.00913242,414.917,0.0,0.0
2019-04-18,8.57,-0.0126728,254.115,-21102409.39,-0.1856
2019-04-22,8.38,-0.0221704,168.077,-16493161.64,-0.224012
2019-04-23,8.33,-0.00596659,167.802,-5035303.13,-0.0690762
2019-04-24,8.61,0.0336134,206.086,6947069.85,0.0769545
2019-04-25,7.95,-0.0766551,246.232,-24840860.0,-0.236117
2019-04-26,7.9,-0.00628931,148.578,-735670.87,-0.0120765
2019-04-29,7.4,-0.0632911,128.986,-15829505.21,-0.308214
2019-04-30,7.41,-0.00269179,87.0733,-7688342.94,-0.228079
2019-05-06,6.72,-0.0931174,173.073,-7706183.86,-0.124043
2019-05-07,7.15,0.0639881,156.368,5323755.1,0.0946956
2019-05-08,6.92,-0.0321678,116.157,-2809289.04,-0.0673366
2019-05-09,6.87,-0.00722543,58.8662,-5236508.0,-0.248525
2019-05-10,7.12,0.0363901,116.525,692565.0,0.0162577
2019-05-13,7.03,-0.0126404,76.2047,-3141780.34,-0.113366
2019-05-14,6.96,-0.00995733,61.7762,-1819360.47,-0.0815741
2019-05-15,7.07,0.0158046,103.937,-2500808.84,-0.0657935
2019-05-16,7.78,0.100424,97.9004,34638241.44,0.886139
2019-05-17,7.46,-0.0411311,411.371,-18499184.25,-0.11035
2019-05-20,7.19,-0.036193,219.839,-7757337.32,-0.0958137
2019-05-21,7.62,0.0598053,212.463,6549114.14,0.0794418
2019-05-22,7.46,-0.0209974,149.848,-14157760.58,-0.243196
2019-05-23,7.33,-0.0174263,106.276,-2800871.7,-0.0689998
2019-05-24,7.29,-0.00545703,73.8315,287372.0,0.0102727
2019-05-27,7.53,0.0329218,115.437,4140713.13,0.0924633
2019-05-28,7.55,0.00265604,164.923,-5078415.0,-0.0774963
2019-05-29,7.93,0.0503311,251.866,30741047.19,0.300947
2019-05-30,7.78,-0.0189155,127.752,-11254283.12,-0.219379
2019-05-31,7.52,-0.033419,167.05,-10978736.7,-0.165998
2019-06-03,7.2,-0.0425532,203.789,-14865380.33,-0.192324
2019-06-04,7.31,0.0152778,99.9429,-2942747.1,-0.0783822
2019-06-05,7.22,-0.0123119,114.654,-14622386.87,-0.338101
2019-06-06,7.31,0.0124654,187.635,-8870958.07,-0.123154
2019-06-10,7.31,0.0,122.9,-168267.08,-0.00366073
2019-06-11,7.52,0.0287278,143.354,5025177.1,0.0912412
2019-06-12,7.42,-0.0132979,100.494,-6024316.11,-0.154814
2019-06-13,7.58,0.0215633,106.702,8038509.67,0.19362
2019-06-14,7.25,-0.0435356,117.575,-19690207.43,-0.435419
2019-06-17,7.25,0.0,58.2429,-2549665.82,-0.116379
2019-06-18,7.23,-0.00275862,44.6597,-2350276.9,-0.140604
2019-06-19,7.31,0.011065,90.5767,276528.2,0.0079734
2019-06-20,7.42,0.0150479,84.3454,885474.35,0.0274493
2019-06-21,7.5,0.0107817,115.617,815998.23,0.0180999
2019-06-24,7.48,-0.00266667,77.7933,-5908392.85,-0.195708
2019-06-25,7.37,-0.0147059,71.9694,-4273148.19,-0.155983
2019-06-26,7.32,-0.00678426,36.9195,-2041471.72,-0.145091
2019-06-27,7.3,-0.00273224,55.9098,-477839.0,-0.0223929
2019-06-28,7.08,-0.0234483,83.4837,-6516536.44,-0.21066
2019-07-01,7.32,0.0338983,93.9624,-3655550.47,-0.103303
2019-07-02,7.37,0.0068306,80.8318,196375.16,0.00633324
2019-07-03,7.29,-0.0108548,45.9084,-2840448.0,-0.163583
2019-07-04,7.28,-0.00137174,42.6126,-2140615.76,-0.133108
2019-07-05,7.31,0.00412088,30.2878,2014757.91,0.176247
2019-07-08,7.08,-0.0393487,77.5544,-10179062.54,-0.354972
2019-07-09,7.08,0.0,36.8405,-2715578.0,-0.201376
2019-07-10,6.99,-0.0127119,32.1515,-3178649.98,-0.270891
2019-07-11,6.99,0.0,33.7772,-747437.1,-0.0607322
2019-07-12,7.03,0.00572246,27.9153,-444792.72,-0.0438263
2019-07-15,7.25,0.0312945,76.2023,4538455.35,0.159165
2019-07-16,7.25,0.0,73.6281,-3655040.5,-0.131123
2019-07-17,7.25,0.0,42.5526,-2316548.61,-0.144499
2019-07-18,7.24,-0.00137931,52.695,-1376380.86,-0.0693704
2019-07-19,7.37,0.0179558,88.846,6332678.38,0.186125
2019-07-22,7.23,-0.0189959,55.4218,-4173017.54,-0.199707
2019-07-23,7.43,0.0276625,68.4778,6421199.94,0.246012
2019-07-24,7.58,0.0201884,133.15,7138906.02,0.13689
2019-07-25,7.59,0.00131926,84.3968,-3070018.48,-0.0924316
2019-07-26,7.56,-0.00395257,70.8877,-1344912.11,-0.0484481
2019-07-29,7.59,0.00396825,72.2145,-3621780.17,-0.127829
2019-07-30,7.5,-0.0118577,62.5593,-4849542.8,-0.197537
2019-07-31,7.48,-0.00266667,58.4005,-3197316.99,-0.14086
2019-08-01,7.45,-0.0040107,55.0766,1531953.93,0.0722203
2019-08-02,7.27,-0.0241611,73.9276,-6892139.5,-0.247911
2019-08-05,7.1,-0.0233838,61.6965,-10162609.36,-0.442643
2019-08-06,6.82,-0.0394366,135.879,-8834321.84,-0.18333
2019-08-07,6.73,-0.0131965,57.2636,-3826788.84,-0.189841
2019-08-08,6.78,0.00742942,35.507,-1775566.85,-0.142342
2019-08-09,6.66,-0.0176991,61.2869,-3815414.0,-0.178387
2019-08-12,6.75,0.0135135,51.6756,-266058.52,-0.0149007
2019-08-13,6.67,-0.0118519,29.8439,-3248824.0,-0.314306
2019-08-14,6.72,0.00749625,50.0644,-2902677.95,-0.166019
2019-08-15,6.71,-0.0014881,45.195,877321.89,0.0566988
2019-08-16,6.76,0.00745157,49.2313,333398.0,0.0193492
2019-08-19,6.99,0.0340237,63.1668,5946904.0,0.262034
2019-08-20,7.08,0.0128755,80.9883,-10194.93,-0.000342594
2019-08-21,7.06,-0.00282486,44.2827,186857.0,0.0115195
2019-08-22,7.13,0.00991501,43.2953,246626.0,0.0154781
2019-08-23,7.09,-0.0056101,41.1084,-177230.0,-0.0117272
2019-08-26,7.06,-0.00423131,48.6659,1807175.02,0.102029
2019-08-27,7.18,0.0169972,77.6114,2946722.0,0.102259
2019-08-28,7.2,0.00278552,90.9698,4184284.9,0.121305
2019-08-29,7.18,-0.00277778,86.3386,160146.0,0.00488158
2019-08-30,7.03,-0.0208914,91.9829,-3616355.0,-0.104404
2019-09-02,7.3,0.0384068,155.777,11963686.04,0.201917
2019-09-03,7.33,0.00410959,102.424,4170602.65,0.105747
2019-09-04,7.36,0.00409277,93.6242,2876793.98,0.0795228
2019-09-05,7.37,0.0013587,125.727,-2560262.6,-0.0519221
2019-09-06,7.46,0.0122117,104.657,-2981487.5,-0.0725592
2019-09-09,7.84,0.0509383,251.241,14999487.31,0.14642
2019-09-10,7.81,-0.00382653,154.065,-3085808.83,-0.0487251
2019-09-11,7.71,-0.0128041,117.613,-14379019.73,-0.298897
2019-09-12,7.74,0.00389105,105.716,-3900874.91,-0.0908483
2019-09-16,8.0,0.0335917,230.588,12712219.89,0.132506
2019-09-17,7.74,-0.0325,232.019,-19759317.42,-0.20696
2019-09-18,7.57,-0.0219638,136.875,-11627859.0,-0.210804
2019-09-19,7.77,0.0264201,105.374,344147.93,0.00808293
2019-09-20,7.79,0.002574,124.4,-3471858.32,-0.0678388
2019-09-23,7.78,-0.0012837,105.288,-7481174.8,-0.175488
2019-09-24,7.71,-0.00899743,94.9865,-8038906.3,-0.207448
2019-09-25,7.63,-0.0103761,93.918,-2576147.88,-0.0679469
2019-09-26,7.35,-0.0366972,108.27,-13663580.96,-0.321087
2019-09-27,7.65,0.0408163,147.559,9667506.74,0.163502
2019-09-30,7.64,-0.00130719,105.799,110617.78,0.00259273
2019-10-08,7.47,-0.0222513,97.992,-12529460.87,-0.321868
2019-10-09,7.48,0.00133869,47.3462,-1358730.14,-0.0730943
2019-10-10,7.79,0.0345286,138.091,10667496.63,0.191209
2019-10-11,7.77,-0.00256739,126.822,-414707.22,-0.00797321
2019-10-14,7.83,0.00772201,152.631,-8725740.03,-0.138461
2019-10-15,7.62,-0.0268199,113.559,-12194653.59,-0.265884
2019-10-16,8.38,0.0997375,840.961,227312379.71,0.617491
2019-10-17,9.22,0.100239,1097.27,257818317.16,0.499089
2019-10-18,8.67,-0.0596529,1949.82,-19147759.86,-0.0203429
2019-10-21,7.8,-0.100346,1167.74,-181139767.2,-0.371302
2019-10-22,7.9,0.0128205,604.852,-25603069.39,-0.102109
2019-10-23,7.98,0.0101266,651.96,-3158252.58,-0.0114901
2019-10-24,7.89,-0.0112782,516.1,-20170413.37,-0.0946756
2019-10-25,7.76,-0.0164766,351.288,-29343189.96,-0.203838
2019-10-28,8.09,0.0425258,522.857,6518536.92,0.0294678
2019-10-29,7.74,-0.0432633,468.058,-36892252.12,-0.189348
2019-10-30,7.54,-0.0258398,313.708,-18725261.35,-0.148591
2019-10-31,7.71,0.0225464,291.663,15029827.88,0.127377
2019-11-01,7.61,-0.0129702,275.844,-12304245.04,-0.112591
2019-11-04,7.56,-0.0065703,187.495,-15703639.0,-0.208956
2019-11-05,7.48,-0.010582,210.203,-10410893.18,-0.125777
2019-11-06,7.36,-0.0160428,157.281,-17375588.41,-0.281741
2019-11-07,7.42,0.00815217,112.495,-328074.67,-0.00747317
2019-11-08,7.44,0.00269542,136.562,-6983396.95,-0.129041
2019-11-11,7.18,-0.0349462,140.95,-12206864.4,-0.226251
2019-11-12,7.24,0.00835655,89.3421,539805.8,0.015889
2019-11-13,7.37,0.0179558,137.744,-1200063.68,-0.0225531
2019-11-14,7.36,-0.00135685,111.15,-993257.62,-0.0232005
2019-11-15,7.45,0.0108548,172.53,8224019.8,0.121314
2019-11-18,7.32,-0.0187668,143.152,-10103173.44,-0.182903
2019-11-19,7.47,0.0204918,114.24,4398221.0,0.0987853
2019-11-20,7.38,-0.0120482,107.281,-5752928.0,-0.136368
2019-11-21,7.36,-0.00271003,81.0184,-4563120.0,-0.14502
2019-11-22,7.3,-0.00815217,108.652,-1501692.2,-0.0355547
2019-11-25,7.24,-0.00821918,98.2299,-12029469.64,-0.320182
2019-11-26,7.21,-0.00414365,48.5227,-4216273.0,-0.227541
2019-11-27,7.22,0.00277778,79.6826,-494363.0,-0.0162135
2019-11-28,7.14,-0.00970874,85.6888,-10254756.0,-0.316275
2019-11-29,7.15,0.0,66.1379,-3910729.0,-0.156992
2019-12-02,7.13,-0.00140056,57.6115,-4150973.76,-0.191141
2019-12-03,7.1,-0.00280899,83.7375,-4014693.0,-0.129173
2019-12-04,7.06,-0.00423131,47.9922,-3116606.04,-0.174164
2019-12-05,7.14,0.00990099,126.796,1783866.12,0.0375407
2019-12-06,7.14,0.0,78.8908,-4320384.43,-0.14589
2019-12-09,7.21,0.00980392,114.312,6192298.24,0.143023
2019-12-10,7.21,0.00138889,112.707,525934.18,0.0122704
2019-12-11,7.17,-0.00692521,98.8453,-9916265.06,-0.264039
2019-12-12,7.16,-0.0013947,99.3238,-699167.9,-0.0185928
2019-12-13,7.24,0.0111732,175.737,-5176510.44,-0.0775756
2019-12-16,7.46,0.0303867,249.385,28277474.27,0.291526
2019-12-17,7.52,0.0080429,226.672,4133450.76,0.0461024
2019-12-18,7.56,0.00531915,225.702,-7435920.58,-0.0822414
2019-12-19,7.71,0.0198413,216.2,9530356.04,0.108703
2019-12-20,7.7,-0.00129702,226.558,5019702.79,0.0543457
2019-12-23,7.49,-0.0272727,224.889,-14129509.57,-0.156283
2019-12-24,7.52,0.00266667,206.867,3674499.29,0.0452867
2019-12-25,7.44,-0.0106383,151.561,-14120156.72,-0.236841
2019-12-26,7.51,0.0094086,130.092,-3628218.92,-0.0709898
2019-12-27,7.46,-0.00533333,193.405,-10523043.84,-0.136006
2019-12-30,7.51,0.00805369,149.248,7985965.0,0.136347
