opendate,trade,changeratio,turnover,netamount,ratioamount
2025-02-07,407.58,-0.00904449,193.416,-167646654.82,-0.0398988
2025-02-10,405.98,-0.00392561,119.455,-351362924.83,-0.136406
2025-02-11,401.68,-0.0105917,99.3004,-91565889.41,-0.0430518
2025-02-12,414.66,0.0323143,181.87,220679416.71,0.0552763
2025-02-13,409.51,-0.0124198,110.548,-319643481.67,-0.131381
2025-02-14,417.9,0.0201391,140.795,119376909.39,0.0386476
2025-02-17,427.88,0.0238813,171.499,14729496.31,0.00379428
2025-02-18,430.7,0.00659063,217.684,-79160855.36,-0.0155601
2025-02-19,456.8,0.0574074,202.091,599811728.95,0.124054
2025-02-20,456.0,-0.00218818,121.648,-374803737.6,-0.126728
2025-02-21,465.02,0.0197807,155.159,-61497035.61,-0.0159177
2025-02-24,468.49,0.00746204,129.383,-314681507.68,-0.0975426
2025-02-25,456.03,-0.0255769,149.017,-343924514.88,-0.0948044
2025-02-26,464.01,0.0174988,111.446,72587095.77,0.0264406
2025-02-27,460.1,-0.0088324,81.1178,-280093713.24,-0.140928
2025-02-28,447.28,-0.0285392,136.102,-29186582.43,-0.0088741
2025-03-03,435.33,-0.026717,97.0031,-191468306.27,-0.0844616
2025-03-04,430.51,-0.0110721,101.738,113544420.44,0.0486273
2025-03-05,432.38,0.00434369,77.2767,-64986683.54,-0.0363085
2025-03-06,462.38,0.0693834,192.084,757411721.62,0.159563
2025-03-07,465.0,0.00566634,109.71,-205114987.8,-0.0754186
2025-03-10,456.04,-0.0192688,77.4819,-334839477.6,-0.176957
2025-03-11,444.26,-0.0256601,115.797,-133424479.18,-0.0481132
2025-03-12,442.8,-0.00328636,82.792,-148876211.69,-0.0761422
2025-03-13,432.98,-0.0221771,79.1506,-195365333.48,-0.106331
2025-03-14,439.11,0.0140406,86.6178,261438143.28,0.128713
2025-03-17,435.77,-0.00760629,61.9152,-168882445.68,-0.116656
2025-03-18,438.67,0.00635467,56.6535,36226985.16,0.0272351
2025-03-19,434.08,-0.0104634,46.359,-102543870.15,-0.0955688
2025-03-20,428.96,-0.013817,57.9984,-220330138.78,-0.165885
2025-03-21,418.3,-0.0248508,98.558,-155063110.2,-0.0701162
2025-03-24,429.4,0.0253104,102.793,280682113.21,0.119751
2025-03-25,428.88,-0.00121099,46.4719,-20389483.48,-0.0191839
2025-03-26,427.64,-0.00289125,48.9122,92560432.57,0.0824806
2025-03-27,430.4,0.00645403,60.6872,89775657.96,0.0644082
2025-03-28,415.9,-0.0336896,133.833,-82740631.99,-0.0277419
2025-03-31,416.0,0.000240442,93.8155,-122370130.7,-0.0589329
2025-04-01,429.24,0.0318269,117.181,143752331.79,0.0541733
2025-04-02,429.2,0.0,70.3715,-120613045.49,-0.075178
2025-04-03,439.98,0.0251165,121.776,308103015.17,0.107505
2025-04-07,432.8,-0.0163189,238.672,526389375.18,0.094803
2025-04-08,431.04,-0.00406654,174.911,221963118.67,0.0552597
2025-04-09,460.5,0.0684207,224.892,659981573.17,0.12135
2025-04-10,451.51,-0.0184565,133.969,-82645568.66,-0.0253237
2025-04-11,457.12,0.012425,133.997,91758141.99,0.0280562
2025-04-14,457.5,0.0,80.3469,-96621999.42,-0.0494161
2025-04-15,450.13,-0.0161093,76.7086,-60154248.08,-0.0327245
2025-04-16,467.99,0.0353761,124.542,526502207.99,0.172017
2025-04-17,463.33,-0.00995748,63.026,-118330297.56,-0.0757839
2025-04-18,453.52,-0.0211728,72.7955,-263520302.71,-0.149819
2025-04-21,456.38,0.00630623,46.4974,11695575.81,0.0103626
2025-04-22,461.56,0.0113502,79.5826,222676590.21,0.113227
2025-04-23,455.85,-0.0129912,78.1603,-273689899.41,-0.144115
2025-04-24,456.18,0.000855657,44.4567,57128597.95,0.0528955
2025-04-25,453.45,-0.00598448,61.9183,1988437.84,0.00133182
2025-04-28,454.42,0.002515,75.8532,-40229677.65,-0.0217314
2025-04-29,454.42,0.0,41.5067,-92827002.97,-0.0926113
2025-04-30,450.96,-0.0076141,77.1057,-122967785.72,-0.0665112
2025-05-06,457.83,0.0152342,74.6001,109790324.32,0.0604844
2025-05-07,449.25,-0.018183,90.5811,-398444624.18,-0.182531
2025-05-08,448.98,0.00151684,51.9371,100097026.33,0.0806179
2025-05-09,440.85,-0.0179108,73.2366,-205089851.76,-0.118713
2025-05-12,436.68,-0.009459,74.4301,-8776845.95,-0.00505759
2025-05-13,435.0,-0.00384721,54.188,-98574158.68,-0.0779708
2025-05-14,436.94,0.00445977,63.7759,82563810.21,0.0556588
2025-05-15,428.9,-0.0184007,54.3332,-239652060.08,-0.191319
2025-05-16,428.6,-0.000699464,46.9567,-21306245.17,-0.0197545
2025-05-19,435.0,0.0149323,73.1714,124465255.54,0.0736984
2025-05-20,433.66,-0.00308046,55.0928,-202001254.61,-0.158128
2025-05-21,427.0,-0.0153577,68.4998,-136733644.64,-0.0872404
2025-05-22,422.86,-0.00969555,57.9277,-112186229.58,-0.0851827
2025-05-23,424.86,0.0047297,68.3122,80648747.79,0.052033
2025-05-26,431.57,0.0157934,104.393,292168524.04,0.121086
2025-05-27,429.2,-0.00549158,47.9828,13716952.48,0.0124301
2025-05-28,417.34,-0.0276328,78.3335,-396450002.38,-0.22568
2025-05-29,425.24,0.0189294,67.6536,256147767.28,0.167793
2025-05-30,418.56,-0.0157088,46.1755,-57342625.81,-0.0550905
2025-06-03,424.3,0.0137137,53.945,148966741.09,0.121448
2025-06-04,425.33,0.00131836,36.3581,-71986157.65,-0.0871682
2025-06-05,429.62,0.0100863,49.9698,120218910.37,0.105383
2025-06-06,430.49,0.00200172,43.1127,20591577.36,0.0207575
2025-06-09,429.81,-0.0015796,62.8248,-88359590.69,-0.0617525
2025-06-10,417.0,-0.0298039,78.5272,-447349955.69,-0.253991
2025-06-11,416.9,-0.000239808,55.136,-92000416.79,-0.0747806
2025-06-12,404.22,-0.030066,129.82,-184419326.6,-0.0656082
2025-06-13,410.56,0.0156845,100.074,278562967.81,0.127649
2025-06-16,412.39,0.00445733,48.9107,146703168.46,0.136442
2025-06-17,415.9,0.00851136,58.3976,49262355.83,0.0379269
2025-06-18,415.98,0.000192354,47.9071,47922313.37,0.0449473
2025-06-19,423.57,0.0182461,110.208,417453451.49,0.166423
2025-06-20,426.77,0.00757862,63.0529,160958326.59,0.112168
2025-06-23,438.57,0.0276496,114.28,565299574.96,0.211972
2025-06-24,435.83,-0.00624758,72.7145,-61824597.5,-0.0366724
2025-06-25,441.58,0.0132165,79.1331,66969972.25,0.0361554
2025-06-26,437.91,-0.00831106,60.102,-39835948.86,-0.0281873
2025-06-27,434.51,-0.00776415,73.9732,-8603984.77,-0.00499058
2025-06-30,442.21,0.0177211,100.672,286381681.64,0.120024
2025-07-01,443.3,0.00246489,48.5626,-91894119.56,-0.0798288
2025-07-02,438.78,-0.0101963,52.7732,-97159251.77,-0.0786237
2025-07-03,328.17,0.0159747,56.4111,49889555.12,0.0376422
2025-07-04,335.19,0.0213914,100.179,261021076.81,0.108102
2025-07-07,332.7,-0.00731016,51.527,-181533510.36,-0.146028
2025-07-08,333.96,0.00384754,53.1576,-8003241.7,-0.00627451
2025-07-09,331.15,-0.00844387,60.8752,-108805288.31,-0.0741419
2025-07-10,329.72,-0.00431828,63.1034,-215576978.81,-0.14465
2025-07-11,330.75,0.00278932,51.0149,48735073.45,0.0401097
2025-07-14,324.19,-0.0200707,53.7617,-222550967.61,-0.176322
2025-07-15,323.68,-0.00157315,56.1778,14862440.21,0.0113223
2025-07-16,320.91,-0.00745392,49.1771,-157980144.72,-0.138286
2025-07-17,318.6,-0.00704357,87.2619,-128248482.67,-0.0642898
2025-07-18,325.19,0.0206842,112.577,161686201.25,0.0612418
2025-07-21,320.05,-0.0158061,83.1014,-468873938.69,-0.244688
2025-07-22,322.14,0.00653023,98.5495,103641807.91,0.0457605
2025-07-23,331.5,0.0290557,165.235,756666850.79,0.192756
2025-07-24,338.6,0.0214178,98.8112,336531838.66,0.140289
2025-07-25,341.96,0.0097741,86.5023,181887890.34,0.0864227
2025-07-28,343.66,0.00497134,76.6876,102034612.41,0.0539143
2025-07-29,344.79,0.00331733,101.473,290328847.28,0.115925
2025-07-30,349.2,0.0127904,118.765,143558535.5,0.0479254
2025-07-31,335.25,-0.0399485,128.188,-408929464.14,-0.1302
2025-08-01,329.8,-0.0161098,76.9003,-149898326.7,-0.081706
2025-08-04,328.26,-0.0046695,64.2622,-154921156.55,-0.101862
2025-08-05,328.5,0.000731128,68.3719,76384622.68,0.0471368
2025-08-06,331.58,0.00937595,68.4196,245042791.54,0.151042
2025-08-07,332.87,0.00389046,79.2195,50498743.2,0.0265601
2025-08-08,329.09,-0.0113558,50.3595,-38874514.86,-0.0323813
2025-08-11,326.67,-0.00735361,64.6206,-122623845.31,-0.0803886
2025-08-12,332.25,0.0169881,98.1047,229735403.86,0.0981705
2025-08-13,331.3,-0.00285929,79.9521,-199720076.53,-0.104621
2025-08-14,341.66,0.0312396,177.973,371552799.4,0.0844532
2025-08-15,342.03,0.00108295,103.206,-78071709.88,-0.0308922
2025-08-18,347.22,0.0151741,121.194,-13433750.63,-0.00445398
2025-08-19,339.8,-0.0213697,93.1229,-340113399.43,-0.147957
2025-08-20,350.1,0.029827,127.801,287901122.26,0.0910164
2025-08-21,360.98,0.0299295,220.356,506492317.32,0.0885119
2025-08-22,383.38,0.0620533,260.464,1018599351.36,0.143064
2025-08-25,380.07,-0.00868545,269.209,-242475048.39,-0.0324656
2025-08-26,382.4,0.00610398,158.79,23876902.0,0.00547346
2025-08-27,373.5,-0.0248042,202.056,-377948970.74,-0.0677813
2025-08-28,396.93,0.0627309,248.578,536958429.81,0.07762
2025-08-29,372.76,-0.0608923,333.122,-826629479.46,-0.0928116
2025-09-01,377.84,0.0143356,216.735,271520471.39,0.0463992
2025-09-02,378.51,0.00177324,232.658,214449014.35,0.0335721
2025-09-03,372.8,-0.0150855,131.047,-234855630.46,-0.0664422
2025-09-04,350.95,-0.0601987,200.221,-531237035.22,-0.103182
2025-09-05,357.28,0.0180368,136.003,68256348.95,0.0198098
2025-09-08,370.6,0.0372817,151.232,519574020.16,0.131151
2025-09-09,363.69,-0.0181156,123.193,-362743576.44,-0.11216
2025-09-10,368.2,0.0124007,108.654,324623890.03,0.112575
2025-09-11,377.44,0.0250951,161.255,412519680.85,0.0947006
2025-09-12,377.04,-0.00105977,106.603,-189135798.75,-0.0649076
2025-09-15,380.0,0.00785063,97.5918,117866041.43,0.0441071
2025-09-16,377.86,-0.00563158,104.384,-53809015.27,-0.0188446
2025-09-17,389.39,0.0305139,177.274,721073652.53,0.146063
2025-09-18,407.7,0.0470223,250.195,614582481.08,0.0830423
2025-09-19,402.11,-0.0137111,138.277,-208166565.81,-0.051343
2025-09-22,412.7,0.0266169,142.791,314030586.93,0.0742324
2025-09-23,418.8,0.0147807,137.377,63272315.01,0.0154216
2025-09-24,460.68,0.1,258.537,3754817672.98,0.452452
2025-09-25,453.17,-0.016302,239.773,-1086189851.31,-0.13806
2025-09-26,451.09,-0.00564312,149.859,390427904.99,0.0790557
2025-09-29,459.0,0.0136926,175.024,556407654.1,0.0977587
2025-09-30,452.36,-0.0144662,167.868,-237909737.01,-0.0428871
