opendate,trade,changeratio,turnover,netamount,ratioamount
2025-03-04,2.08,0.00483092,339.282,-620146.0,-0.00353315
2025-03-05,2.05,-0.0144231,331.066,-26925240.0,-0.158329
2025-03-06,2.06,0.00487805,366.223,3709321.43,0.0195967
2025-03-07,2.1,0.0194175,590.227,64414701.1,0.20944
2025-03-10,2.07,-0.0142857,304.901,-38113030.44,-0.240865
2025-03-11,2.07,0.00485437,244.484,-366029.0,-0.00289669
2025-03-12,2.08,0.00483092,409.806,31575605.42,0.14644
2025-03-13,2.04,-0.0192308,325.189,-38717749.04,-0.231676
2025-03-14,2.13,0.0441176,800.917,159073739.55,0.375036
2025-03-17,2.12,-0.00934579,641.858,-41098248.5,-0.118771
2025-03-18,2.09,-0.0141509,355.592,-66989591.87,-0.358122
2025-03-19,2.07,-0.00956938,250.315,-12652890.0,-0.0972915
2025-03-20,2.06,-0.00483092,286.169,-13221341.0,-0.0889344
2025-03-21,2.04,-0.00970874,294.385,-38836440.0,-0.256878
2025-03-24,1.97,-0.0343137,507.329,-64057623.5,-0.254262
2025-03-25,1.95,-0.0101523,261.938,-6579764.0,-0.051554
2025-03-26,1.95,0.0,182.851,-9626556.0,-0.107212
2025-03-27,1.91,-0.0205128,279.736,-37437276.69,-0.278308
2025-03-28,1.84,-0.0366492,373.224,-20959459.92,-0.120714
2025-03-31,1.81,-0.0163043,345.736,13511533.9,0.0864834
2025-04-01,1.79,-0.0110497,272.258,-31360605.8,-0.254321
2025-04-02,1.8,0.00558659,245.698,20627180.0,0.185745
2025-04-03,1.82,0.0111111,304.464,31605329.86,0.227445
2025-04-07,1.64,-0.0989011,318.448,-47464164.13,-0.357177
2025-04-08,1.64,0.0,529.632,4818736.32,0.0224848
2025-04-09,1.65,0.00609756,570.807,29504122.4,0.130257
2025-04-10,1.82,0.10303,540.882,128693868.18,0.54316
2025-04-11,1.78,-0.021978,672.685,11981.25,3.9383e-05
2025-04-14,1.84,0.039548,627.369,34135416.03,0.117386
2025-04-15,1.8,-0.0217391,336.587,-39869020.0,-0.260252
2025-04-16,1.84,0.0222222,546.187,26575968.43,0.105913
2025-04-17,1.88,0.0217391,690.84,95375424.85,0.294738
2025-04-18,1.81,-0.037234,485.182,-60594123.52,-0.274142
2025-04-21,1.83,0.0110497,410.284,27016250.15,0.143838
2025-04-22,1.81,-0.010929,289.308,-40878483.0,-0.309779
2025-04-23,1.78,-0.0165746,307.308,-50515902.5,-0.366402
2025-04-24,1.73,-0.0225989,271.454,-32341035.5,-0.271962
2025-04-25,1.71,-0.0115607,287.747,21323171.0,0.172315
2025-04-28,1.66,-0.0292398,249.481,-23844212.0,-0.227463
2025-04-29,1.71,0.0301205,306.201,22512923.5,0.17044
2025-04-30,1.72,0.00584795,236.974,-594365.0,-0.00576478
2025-05-06,1.79,0.0406977,322.477,36947065.5,0.257301
2025-05-07,1.79,0.0,283.842,-4838968.0,-0.0379314
2025-05-08,1.82,0.0224719,331.399,31512609.88,0.207691
2025-05-09,1.85,0.0164835,773.241,70673945.32,0.193211
2025-05-12,1.84,-0.00540541,511.315,-59742069.62,-0.251981
2025-05-13,1.86,0.0108696,576.235,19816756.98,0.073042
2025-05-14,1.83,-0.0108108,514.047,-5626169.0,-0.024041
2025-05-15,1.85,0.010929,648.995,43160970.0,0.141948
2025-05-16,1.81,-0.0216216,486.204,-41650968.5,-0.187854
2025-05-19,1.87,0.0331492,611.598,59423482.0,0.209728
2025-05-20,1.88,0.00534759,434.577,16637145.0,0.0810771
2025-05-21,1.85,-0.0159574,351.463,-19678689.0,-0.119857
2025-05-22,1.81,-0.0216216,390.932,-23200944.5,-0.128239
2025-05-23,1.74,-0.038674,436.443,-52269640.0,-0.268163
2025-05-26,1.76,0.0114943,209.023,1370651.0,0.0148677
2025-05-27,1.79,0.0170455,270.259,26455571.0,0.21908
2025-05-28,1.77,-0.0111732,191.274,-20590922.0,-0.241509
2025-05-29,1.8,0.0169492,321.239,29287833.0,0.201953
2025-05-30,1.77,-0.0166667,275.313,-20964005.0,-0.170383
2025-06-03,1.78,0.00564972,267.535,21667405.5,0.181097
2025-06-04,1.81,0.0168539,297.652,23322135.0,0.173556
2025-06-05,1.84,0.0165746,670.257,43041357.0,0.139964
2025-06-06,1.79,-0.0271739,411.847,-96618595.92,-0.519016
2025-06-09,1.81,0.0111732,314.392,31869762.0,0.223113
2025-06-10,1.8,-0.00552486,355.996,-46123899.0,-0.28582
2025-06-11,1.82,0.0111111,309.054,30052581.82,0.212665
2025-06-12,1.83,0.00549451,389.274,28708488.0,0.160538
2025-06-13,1.78,-0.0273224,430.523,-75462476.0,-0.391186
2025-06-16,1.95,0.101695,1025.94,367350364.28,0.750404
2025-06-17,1.93,-0.0102564,1338.32,-38615450.56,-0.0591537
2025-06-18,1.92,-0.00518135,914.589,2220270.64,0.00500241
2025-06-19,1.8,-0.0673575,867.361,-161052029.95,-0.399644
2025-06-20,1.78,-0.0111111,453.026,-18286155.0,-0.0900381
2025-06-23,1.79,0.00561798,372.868,11361218.0,0.0681665
2025-06-24,1.85,0.0335196,578.213,55466352.0,0.208679
2025-06-25,1.85,0.0,463.989,-2256956.0,-0.010566
2025-06-26,1.84,-0.00540541,424.586,-3537288.98,-0.0178766
2025-06-27,1.83,-0.00543478,311.648,-13292648.5,-0.0921189
2025-06-30,1.85,0.010929,291.372,18352090.0,0.135674
2025-07-01,1.84,-0.00540541,300.205,-21956970.4,-0.158415
2025-07-02,1.84,0.0,221.339,-34235391.48,-0.335982
2025-07-03,1.85,0.00543478,371.388,38280344.48,0.221441
2025-07-04,1.83,-0.0108108,303.948,-18677912.0,-0.132699
2025-07-07,1.83,0.0,241.239,11288109.07,0.101878
2025-07-08,1.9,0.0382514,852.761,78838512.06,0.194923
2025-07-09,2.09,0.1,1741.4,471363730.46,0.536207
2025-07-10,2.01,-0.0382775,1541.64,-108451173.5,-0.138497
2025-07-11,1.99,-0.00995025,730.285,35620336.26,0.0971072
2025-07-14,1.98,-0.00502513,488.309,1308407.0,0.00536495
2025-07-15,1.92,-0.030303,526.592,-57116124.0,-0.224521
2025-07-16,1.93,0.00520833,375.312,12366294.0,0.0678579
2025-07-17,1.93,0.0,371.186,-23111791.0,-0.128154
2025-07-18,1.93,0.0,442.761,4515310.0,0.0208776
2025-07-21,1.95,0.0103627,469.383,-6000904.0,-0.0261481
2025-07-22,1.93,-0.0102564,342.509,-43121628.0,-0.259684
2025-07-23,1.91,-0.0103627,338.728,-27521923.0,-0.167467
2025-07-24,1.95,0.0209424,430.601,88835310.0,0.422551
2025-07-25,1.95,0.0,384.518,1024347.5,0.00542928
2025-07-28,1.95,0.0,272.786,-18406781.4,-0.138389
2025-07-29,1.95,0.00515464,652.552,47704571.9,0.147569
2025-07-30,1.94,-0.00512821,474.0,-38971884.84,-0.168769
2025-07-31,1.88,-0.0309278,444.706,-92428959.0,-0.43529
2025-08-01,1.89,0.00531915,213.765,14870195.5,0.146492
2025-08-04,1.9,0.00529101,225.836,15950882.02,0.148997
2025-08-05,1.92,0.0105263,196.523,21057289.0,0.223217
2025-08-06,1.9,-0.0104167,252.195,-51813434.0,-0.43096
2025-08-07,1.91,0.00526316,241.425,18842312.3,0.162826
2025-08-08,1.9,0.0,236.819,-1169777.5,-0.0103719
2025-08-11,1.91,0.00526316,240.105,-5638851.99,-0.0489592
2025-08-12,1.94,0.0157068,395.097,46489057.5,0.242673
2025-08-13,1.94,0.0,388.791,-14.42,-7.58586e-08
2025-08-14,1.9,-0.0206186,394.364,-48470371.17,-0.252984
2025-08-15,1.9,0.0,268.513,-34317362.29,-0.267605
2025-08-18,1.94,0.0210526,469.253,78965350.38,0.34575
2025-08-19,1.96,0.00512821,546.533,21506204.36,0.0798002
2025-08-20,2.0,0.0152284,631.237,75873985.41,0.242185
2025-08-21,2.02,0.01,841.398,52523767.37,0.121592
2025-08-22,2.01,-0.00985222,535.932,-42369308.46,-0.156735
2025-08-25,2.02,0.00497512,444.309,9385991.53,0.0416126
2025-08-26,2.04,0.00492611,366.938,17655977.0,0.0940572
2025-08-27,1.97,-0.0343137,575.891,-135296532.0,-0.467461
2025-08-28,1.98,0.0102041,514.029,-15227877.92,-0.0600835
2025-08-29,2.0,0.010101,595.887,3907134.27,0.0130337
2025-09-01,2.17,0.085,1794.87,273459478.36,0.284037
2025-09-02,2.19,0.00921659,1351.05,50355630.37,0.067777
2025-09-03,2.41,0.100457,1443.26,389985277.5,0.459665
2025-09-04,2.65,0.0995851,1990.85,386996847.72,0.294768
2025-09-05,2.73,0.0301887,3092.6,215406229.18,0.101721
2025-09-08,2.68,-0.018315,1566.08,-10797419.89,-0.0102518
2025-09-09,2.54,-0.0522388,1405.33,-72603427.56,-0.0796075
2025-09-10,2.69,0.0590551,2178.9,557747221.68,0.380181
2025-09-11,2.67,-0.00743494,1658.12,-57625678.39,-0.0533217
2025-09-12,2.94,0.101124,2123.93,398044303.87,0.263253
2025-09-15,2.86,-0.0272109,2520.54,59275986.64,0.0307295
2025-09-16,2.96,0.0313589,1739.29,97413977.82,0.0771095
2025-09-17,2.92,-0.0135135,1577.97,-30990992.66,-0.0266482
2025-09-18,3.02,0.0342466,2934.19,706926100.65,0.311491
2025-09-19,2.72,-0.0993377,787.463,-183533680.52,-0.335019
2025-09-22,2.62,-0.0367647,1318.53,27734556.59,0.031794
2025-09-23,2.54,-0.0305344,959.729,-66644581.9,-0.109833
2025-09-24,2.44,-0.031746,831.906,-28123311.54,-0.054712
2025-09-25,2.42,-0.00819672,726.958,-14015054.25,-0.0317873
2025-09-26,2.37,-0.0206612,596.437,-82780574.55,-0.232571
2025-09-29,2.43,0.0253165,672.719,56673519.2,0.139535
2025-09-30,2.4,-0.0123457,429.682,-50624772.06,-0.193708
